date,rate
1998-05-22,2.4835
1998-05-26,2.471
1998-05-27,2.4997
1998-05-28,2.4672
1998-05-29,2.4637
1998-06-01,2.466
1998-06-02,2.4614
1998-06-03,2.4721
1998-06-04,2.4768
1998-06-05,2.4795
1998-06-08,2.4779
1998-06-09,2.4861
1998-06-10,2.4836
1998-06-11,2.4618
1998-06-12,2.4634
1998-06-15,2.4438
1998-06-16,2.4598
1998-06-17,2.4561
1998-06-18,2.4619
1998-06-19,2.4525
1998-06-22,2.4404
1998-06-23,2.438
1998-06-24,2.4339
1998-06-25,2.4332
1998-06-26,2.4258
1998-06-29,2.4023
1998-06-30,2.4095
1998-07-01,2.3997
1998-07-02,2.3986
1998-07-03,2.4038
1998-07-06,2.408
1998-07-07,2.4089
1998-07-08,2.4013
1998-07-09,2.3806
1998-07-10,2.3763
1998-07-13,2.3938
1998-07-14,2.4093
1998-07-15,2.4093
1998-07-16,2.4221
1998-07-17,2.4247
1998-07-20,2.4277
1998-07-21,2.4218
1998-07-22,2.4153
1998-07-23,2.417
1998-07-24,2.4393
1998-07-27,2.447
1998-07-28,2.4387
1998-07-29,2.4585
1998-07-30,2.4677
1998-07-31,2.4421
1998-08-03,2.4279
1998-08-04,2.4317
1998-08-05,2.4485
1998-08-06,2.4506
1998-08-07,2.495
1998-08-10,2.4632
1998-08-11,2.4679
1998-08-12,2.4813
1998-08-13,2.4744
1998-08-14,2.4702
1998-08-17,2.4534
1998-08-18,2.446
1998-08-19,2.4472
1998-08-20,2.4616
1998-08-21,2.4813
1998-08-24,2.4867
1998-08-25,2.4812
1998-08-26,2.484
1998-08-27,2.5158
1998-08-28,2.6332
1998-08-31,2.6147
1998-09-01,2.6666
1998-09-02,2.6356
1998-09-03,2.7076
1998-09-04,2.6947
1998-09-07,2.7441
1998-09-08,2.7237
1998-09-09,2.6936
1998-09-10,2.7664
1998-09-11,2.7804
1998-09-14,2.7339
1998-09-15,2.7585
1998-09-16,2.7393
1998-09-17,2.7895
1998-09-18,2.765
1998-09-23,2.7381
1998-09-24,2.7602
1998-09-25,2.7914
1998-09-28,2.7618
1998-10-01,2.8412
1998-10-02,2.9212
1998-10-06,2.9782
1998-10-07,3.074
1998-10-08,3.3538
1998-10-09,3.2296
1998-10-13,3.1437
1998-10-14,3.1461
1998-10-15,3.1682
1998-10-16,3.1961
1998-10-19,3.2167
1998-10-20,3.2433
1998-10-21,3.2179
1998-10-22,3.2376
1998-10-23,3.1682
1998-10-26,3.1064
1998-10-27,3.0777
1998-10-28,3.1283
1998-10-29,3.1985
1998-10-30,3.1547
1998-11-02,3.1886
1998-11-03,3.1661
1998-11-04,3.1519
1998-11-05,3.1591
1998-11-06,3.1611
1998-11-09,3.1115
1998-11-10,3.0917
1998-11-11,3.0658
1998-11-12,3.0668
1998-11-13,3.0214
1998-11-16,3.0239
1998-11-17,3.0263
1998-11-18,3.0171
1998-11-19,3.0244
1998-11-20,3.0197
1998-11-23,2.9727
1998-11-24,2.9561
1998-11-25,2.961
1998-11-26,2.9554
1998-11-27,2.9916
1998-11-30,2.9893
1998-12-01,3.033
1998-12-02,3.0424
1998-12-03,3.0559
1998-12-04,3.0749
1998-12-07,3.0518
1998-12-08,3.0549
1998-12-09,3.0587
1998-12-10,3.0766
1998-12-11,3.1142
1998-12-14,3.1155
1998-12-15,3.1128
1998-12-16,3.1049
1998-12-17,3.1141
1998-12-18,3.1221
1998-12-21,3.0982
1998-12-22,3.0782
1998-12-23,3.0657
1998-12-24,3.0581
1998-12-28,3.0364
1998-12-29,3.048
1998-12-30,3.0472
1998-12-31,3.0149
1999-01-04,3.0336
1999-01-05,3.002
1999-01-06,2.9619
1999-01-07,2.9327
1999-01-08,2.9473
1999-01-11,2.919
1999-01-12,2.9092
1999-01-13,2.9977
1999-01-14,2.981
1999-01-15,3.0088
1999-01-18,2.9285
1999-01-19,2.9541
1999-01-20,2.9294
1999-01-21,2.9382
1999-01-22,2.9644
1999-01-25,2.9599
1999-01-26,2.9513
1999-01-27,2.9272
1999-01-28,2.8966
1999-01-29,2.9021
1999-02-01,2.8756
1999-02-02,2.8828
1999-02-03,2.8997
1999-02-04,2.8655
1999-02-05,2.8966
1999-02-08,2.8677
1999-02-09,2.8929
1999-02-10,2.8973
1999-02-11,2.8895
1999-02-12,2.8536
1999-02-15,2.857
1999-02-16,2.8321
1999-02-17,2.8601
1999-02-18,2.8597
1999-02-19,2.8401
1999-02-22,2.797
1999-02-23,2.7924
1999-02-24,2.803
1999-02-25,2.8159
1999-02-26,2.8063
1999-03-01,2.7924
1999-03-04,2.7681
1999-03-05,2.7475
1999-03-08,2.7606
1999-03-09,2.7479
1999-03-10,2.7483
1999-03-11,2.7372
1999-03-12,2.747
1999-03-15,2.7482
1999-03-16,2.7461
1999-03-17,2.7548
1999-03-18,2.7718
1999-03-19,2.7541
1999-03-22,2.7371
1999-03-23,2.7566
1999-03-24,2.769
1999-03-25,2.7749
1999-03-26,2.7572
1999-03-29,2.7069
1999-03-30,2.713
1999-04-06,2.7196
1999-04-08,2.735
1999-04-09,2.7288
1999-04-12,2.7325
1999-04-13,2.7095
1999-04-14,2.7103
1999-04-15,2.7116
1999-04-16,2.6807
1999-04-19,2.6742
1999-04-20,2.6809
1999-04-22,2.668
1999-04-23,2.6888
1999-04-26,2.6976
1999-04-27,2.7169
1999-04-28,2.7442
1999-04-29,2.7388
1999-04-30,2.7341
1999-05-03,2.7194
1999-05-04,2.7083
1999-05-05,2.7203
1999-05-06,2.7578
1999-05-07,2.7684
1999-05-10,2.7616
1999-05-11,2.7746
1999-05-12,2.7442
1999-05-13,2.7458
1999-05-14,2.7335
1999-05-18,2.7204
1999-05-19,2.7142
1999-05-20,2.7209
1999-05-24,2.7131
1999-05-25,2.7485
1999-05-26,2.7276
1999-05-27,2.6968
1999-05-28,2.7042
1999-06-01,2.6827
1999-06-02,2.6691
1999-06-03,2.6756
1999-06-04,2.6571
1999-06-07,2.659
1999-06-08,2.6715
1999-06-09,2.6868
1999-06-10,2.6819
1999-06-11,2.6883
1999-06-14,2.6672
1999-06-15,2.6552
1999-06-16,2.6467
1999-06-17,2.6357
1999-06-18,2.6359
1999-06-21,2.6491
1999-06-22,2.6461
1999-06-23,2.6551
1999-06-24,2.666
1999-06-25,2.6934
1999-06-28,2.6542
1999-06-29,2.6371
1999-06-30,2.6245
1999-07-01,2.6132
1999-07-02,2.5983
1999-07-05,2.6113
1999-07-06,2.5998
1999-07-07,2.6047
1999-07-08,2.5987
1999-07-09,2.5973
1999-07-12,2.5761
1999-07-13,2.6027
1999-07-14,2.5911
1999-07-15,2.5931
1999-07-16,2.595
1999-07-19,2.5733
1999-07-20,2.6431
1999-07-21,2.6649
1999-07-23,2.6859
1999-07-26,2.7288
1999-07-27,2.7346
1999-07-28,2.7346
1999-07-29,2.7621
1999-07-30,2.7885
1999-08-02,2.7928
1999-08-03,2.7697
1999-08-04,2.8034
1999-08-05,2.8226
1999-08-06,2.7966
1999-08-09,2.791
1999-08-10,2.8203
1999-08-11,2.7917
1999-08-12,2.7745
1999-08-13,2.7945
1999-08-16,2.7606
1999-08-17,2.7615
1999-08-18,2.7577
1999-08-19,2.7667
1999-08-20,2.8289
1999-08-23,2.8058
1999-08-24,2.7649
1999-08-25,2.7683
1999-08-26,2.7726
1999-08-27,2.7617
1999-08-30,2.7634
1999-08-31,2.8021
1999-09-01,2.8046
1999-09-02,2.8198
1999-09-03,2.8276
1999-09-06,2.793
1999-09-07,2.7842
1999-09-08,2.8104
1999-09-09,2.7975
1999-09-13,2.7347
1999-09-14,2.7426
1999-09-15,2.7299
1999-09-16,2.7439
1999-09-17,2.7479
1999-09-21,2.7499
1999-09-22,2.7904
1999-09-23,2.7748
1999-09-24,2.8087
1999-09-27,2.7911
1999-09-28,2.7956
1999-09-29,2.8151
1999-09-30,2.8566
1999-10-01,2.8661
1999-10-04,2.8706
1999-10-05,2.8607
1999-10-06,2.8772
1999-10-07,2.8704
1999-10-08,2.8567
1999-10-11,2.8406
1999-10-12,2.8511
1999-10-13,2.8906
1999-10-14,2.8875
1999-10-15,2.916
1999-10-18,2.9244
1999-10-19,2.9079
1999-10-20,2.8887
1999-10-21,2.9016
1999-10-22,2.8913
1999-10-25,2.8544
1999-10-26,2.8232
1999-10-27,2.8124
1999-10-28,2.8027
1999-10-29,2.7793
1999-11-01,2.7958
1999-11-02,2.772
1999-11-03,2.765
1999-11-04,2.7416
1999-11-05,2.7153
1999-11-08,2.727
1999-11-09,2.7315
1999-11-10,2.7243
1999-11-11,2.7216
1999-11-12,2.7118
1999-11-15,2.7196
1999-11-16,2.7276
1999-11-17,2.7385
1999-11-18,2.7436
1999-11-19,2.7238
1999-11-22,2.7273
1999-11-23,2.7295
1999-11-24,2.6991
1999-11-25,2.6968
1999-11-26,2.6816
1999-11-29,2.6659
1999-11-30,2.6659
1999-12-01,2.6689
1999-12-02,2.6585
1999-12-03,2.6504
1999-12-06,2.6904
1999-12-07,2.706
1999-12-08,2.7093
1999-12-09,2.6923
1999-12-10,2.6796
1999-12-13,2.6575
1999-12-14,2.6204
1999-12-15,2.6227
1999-12-16,2.656
1999-12-17,2.6738
1999-12-20,2.6264
1999-12-21,2.6347
1999-12-22,2.6309
1999-12-23,2.6274
1999-12-24,2.6309
1999-12-27,2.6288
1999-12-28,2.6085
1999-12-29,2.6069
1999-12-30,2.5987
2000-01-03,2.5928
2000-01-04,2.6593
2000-01-05,2.6777
2000-01-06,2.6861
2000-01-07,2.6577
2000-01-10,2.6135
2000-01-11,2.6227
2000-01-12,2.6345
2000-01-13,2.6235
2000-01-14,2.6073
2000-01-17,2.5568
2000-01-18,2.5383
2000-01-19,2.5622
2000-01-20,2.5564
2000-01-21,2.5844
2000-01-24,2.5492
2000-01-25,2.5486
2000-01-26,2.5362
2000-01-27,2.537
2000-01-28,2.494
2000-01-31,2.4864
2000-02-01,2.4579
2000-02-02,2.4555
2000-02-03,2.4508
2000-02-04,2.5002
2000-02-07,2.4764
2000-02-08,2.5063
2000-02-09,2.5032
2000-02-10,2.4992
2000-02-11,2.4962
2000-02-14,2.4883
2000-02-15,2.469
2000-02-16,2.4707
2000-02-17,2.5019
2000-02-18,2.4866
2000-02-21,2.4925
2000-02-22,2.526
2000-02-23,2.5241
2000-02-24,2.4874
2000-02-25,2.4835
2000-02-28,2.4245
2000-02-29,2.44
2000-03-01,2.4284
2000-03-02,2.4314
2000-03-03,2.418
2000-03-06,2.3994
2000-03-07,2.3868
2000-03-08,2.3834
2000-03-09,2.3894
2000-03-10,2.3905
2000-03-13,2.3932
2000-03-14,2.3701
2000-03-15,2.3795
2000-03-16,2.3894
2000-03-17,2.3856
2000-03-20,2.4004
2000-03-23,2.4324
2000-03-24,2.4562
2000-03-27,2.4604
2000-03-28,2.4245
2000-03-29,2.4105
2000-03-30,2.4167
2000-03-31,2.4187
2000-04-03,2.4407
2000-04-04,2.432
2000-04-05,2.4982
2000-04-06,2.4702
2000-04-07,2.4659
2000-04-10,2.4568
2000-04-11,2.4691
2000-04-12,2.4507
2000-04-13,2.4439
2000-04-14,2.4477
2000-04-17,2.4885
2000-04-18,2.4502
2000-04-25,2.4001
2000-04-27,2.3636
2000-04-28,2.332
2000-05-02,2.3859
2000-05-03,2.3603
2000-05-04,2.3686
2000-05-05,2.3734
2000-05-08,2.3758
2000-05-09,2.3959
2000-05-11,2.4246
2000-05-12,2.4031
2000-05-15,2.4328
2000-05-16,2.42
2000-05-17,2.3825
2000-05-18,2.3937
2000-05-19,2.3969
2000-05-22,2.4278
2000-05-23,2.446
2000-05-24,2.4403
2000-05-25,2.4096
2000-05-26,2.4378
2000-05-30,2.4846
2000-05-31,2.4654
2000-06-01,2.4648
2000-06-02,2.4611
2000-06-05,2.4735
2000-06-06,2.4858
2000-06-07,2.526
2000-06-08,2.5392
2000-06-12,2.5002
2000-06-13,2.5176
2000-06-14,2.5257
2000-06-15,2.4947
2000-06-16,2.5015
2000-06-19,2.5198
2000-06-20,2.5101
2000-06-21,2.5029
2000-06-22,2.4907
2000-06-23,2.4729
2000-06-26,2.4596
2000-06-27,2.4789
2000-06-28,2.4886
2000-06-29,2.4943
2000-06-30,2.5128
2000-07-03,2.4831
2000-07-04,2.4876
2000-07-05,2.5022
2000-07-06,2.5164
2000-07-07,2.5137
2000-07-10,2.5279
2000-07-11,2.5146
2000-07-12,2.5032
2000-07-13,2.4587
2000-07-14,2.4778
2000-07-17,2.4797
2000-07-18,2.4685
2000-07-19,2.4436
2000-07-20,2.445
2000-07-21,2.4681
2000-07-24,2.4554
2000-07-25,2.4776
2000-07-26,2.478
2000-07-27,2.472
2000-07-28,2.4497
2000-07-31,2.4414
2000-08-01,2.4446
2000-08-02,2.4144
2000-08-03,2.3889
2000-08-04,2.3898
2000-08-07,2.3932
2000-08-08,2.3858
2000-08-09,2.3607
2000-08-11,2.384
2000-08-14,2.3488
2000-08-15,2.3614
2000-08-16,2.3549
2000-08-17,2.3562
2000-08-18,2.3642
2000-08-21,2.3337
2000-08-22,2.3141
2000-08-23,2.3223
2000-08-24,2.3459
2000-08-25,2.3604
2000-08-28,2.355
2000-08-29,2.3432
2000-08-30,2.3084
2000-08-31,2.3118
2000-09-01,2.3008
2000-09-04,2.3309
2000-09-05,2.3037
2000-09-06,2.2954
2000-09-07,2.2604
2000-09-08,2.2705
2000-09-11,2.2638
2000-09-12,2.2927
2000-09-13,2.288
2000-09-14,2.2941
2000-09-15,2.2833
2000-09-18,2.2684
2000-09-19,2.2822
2000-09-20,2.2678
2000-09-21,2.286
2000-09-22,2.31
2000-09-25,2.3359
2000-09-26,2.3307
2000-09-27,2.3425
2000-09-28,2.3293
2000-10-02,2.3318
2000-10-03,2.3316
2000-10-04,2.3276
2000-10-05,2.3249
2000-10-06,2.319
2000-10-10,2.3471
2000-10-11,2.3524
2000-10-12,2.3652
2000-10-13,2.3638
2000-10-16,2.3174
2000-10-17,2.3287
2000-10-18,2.3196
2000-10-19,2.2998
2000-10-20,2.3141
2000-10-23,2.3125
2000-10-24,2.3231
2000-10-25,2.2951
2000-10-26,2.2622
2000-10-27,2.277
2000-10-30,2.3029
2000-10-31,2.2888
2000-11-01,2.307
2000-11-02,2.3221
2000-11-03,2.3244
2000-11-06,2.3365
2000-11-07,2.3193
2000-11-08,2.3201
2000-11-09,2.3064
2000-11-10,2.3449
2000-11-13,2.3315
2000-11-14,2.3244
2000-11-15,2.3257
2000-11-16,2.3051
2000-11-17,2.3003
2000-11-20,2.272
2000-11-21,2.2871
2000-11-22,2.2869
2000-11-23,2.2855
2000-11-24,2.2697
2000-11-27,2.2731
2000-11-28,2.3178
2000-11-29,2.3404
2000-11-30,2.3535
2000-12-01,2.3723
2000-12-04,2.41
2000-12-05,2.3887
2000-12-06,2.3892
2000-12-07,2.4137
2000-12-08,2.3962
2000-12-11,2.3898
2000-12-12,2.3897
2000-12-13,2.3811
2000-12-14,2.4042
2000-12-15,2.4408
2000-12-18,2.4273
2000-12-19,2.4111
2000-12-20,2.433
2000-12-21,2.4461
2000-12-22,2.4433
2000-12-27,2.473
2000-12-28,2.4616
2000-12-29,2.4702
2001-01-02,2.5284
2001-01-03,2.565
2001-01-04,2.5231
2001-01-05,2.5513
2001-01-08,2.561
2001-01-09,2.5453
2001-01-10,2.5384
2001-01-11,2.5548
2001-01-12,2.5448
2001-01-15,2.5096
2001-01-16,2.5176
2001-01-17,2.5081
2001-01-18,2.5403
2001-01-19,2.5521
2001-01-22,2.5092
2001-01-23,2.5423
2001-01-24,2.5177
2001-01-25,2.4803
2001-01-26,2.5176
2001-01-29,2.5053
2001-01-30,2.5111
2001-01-31,2.5099
2001-02-01,2.5469
2001-02-02,2.5397
2001-02-05,2.5338
2001-02-07,2.507
2001-02-08,2.4878
2001-02-09,2.4636
2001-02-12,2.482
2001-02-13,2.475
2001-02-14,2.4514
2001-02-15,2.4326
2001-02-16,2.4332
2001-02-19,2.4674
2001-02-20,2.4339
2001-02-21,2.4532
2001-02-22,2.4443
2001-02-23,2.4335
2001-02-26,2.4512
2001-02-27,2.4519
2001-02-28,2.4636
2001-03-01,2.4765
2001-03-02,2.5004
2001-03-05,2.4944
2001-03-06,2.4887
2001-03-07,2.4946
2001-03-08,2.4936
2001-03-12,2.4824
2001-03-13,2.4729
2001-03-14,2.4769
2001-03-15,2.4591
2001-03-16,2.4291
2001-03-19,2.4454
2001-03-20,2.4604
2001-03-21,2.4699
2001-03-22,2.4493
2001-03-23,2.4556
2001-03-26,2.4363
2001-03-27,2.4411
2001-03-28,2.4422
2001-03-29,2.4414
2001-03-30,2.4189
2001-04-02,2.4234
2001-04-03,2.4474
2001-04-04,2.486
2001-04-05,2.4654
2001-04-06,2.4674
2001-04-09,2.473
2001-04-10,2.4476
2001-04-11,2.4299
2001-04-12,2.4378
2001-04-16,2.4348
2001-04-17,2.4273
2001-04-18,2.3962
2001-04-19,2.4018
2001-04-20,2.4365
2001-04-23,2.4411
2001-04-24,2.437
2001-04-25,2.4245
2001-04-27,2.4359
2001-04-30,2.3912
2001-05-01,2.3909
2001-05-02,2.3956
2001-05-03,2.3947
2001-05-04,2.3998
2001-05-07,2.3986
2001-05-08,2.3837
2001-05-09,2.3762
2001-05-10,2.3953
2001-05-11,2.3729
2001-05-14,2.3683
2001-05-15,2.3792
2001-05-16,2.3913
2001-05-17,2.3781
2001-05-18,2.3723
2001-05-21,2.3694
2001-05-22,2.3451
2001-05-23,2.3249
2001-05-24,2.326
2001-05-25,2.3188
2001-05-29,2.3107
2001-05-30,2.3109
2001-05-31,2.3051
2001-06-01,2.305
2001-06-04,2.3293
2001-06-05,2.3206
2001-06-06,2.3313
2001-06-07,2.3054
2001-06-08,2.3172
2001-06-11,2.318
2001-06-12,2.3134
2001-06-13,2.321
2001-06-14,2.3217
2001-06-15,2.3629
2001-06-18,2.3408
2001-06-19,2.3329
2001-06-20,2.3246
2001-06-21,2.3502
2001-06-22,2.3453
2001-06-25,2.3659
2001-06-26,2.3661
2001-06-27,2.3663
2001-06-28,2.335
2001-06-29,2.3197
2001-07-02,2.3227
2001-07-03,2.3322
2001-07-04,2.3263
2001-07-05,2.3183
2001-07-06,2.3104
2001-07-09,2.3385
2001-07-10,2.3515
2001-07-11,2.3787
2001-07-12,2.3652
2001-07-13,2.3721
2001-07-16,2.3823
2001-07-17,2.3725
2001-07-18,2.4202
2001-07-19,2.4339
2001-07-20,2.4402
2001-07-23,2.4174
2001-07-24,2.4216
2001-07-25,2.4458
2001-07-26,2.4348
2001-07-27,2.4434
2001-07-30,2.4327
2001-07-31,2.4389
2001-08-01,2.459
2001-08-02,2.4596
2001-08-03,2.4628
2001-08-06,2.4644
2001-08-07,2.4635
2001-08-08,2.4625
2001-08-09,2.4888
2001-08-10,2.5138
2001-08-13,2.514
2001-08-14,2.5045
2001-08-15,2.5473
2001-08-16,2.5523
2001-08-17,2.5384
2001-08-20,2.5491
2001-08-21,2.5494
2001-08-22,2.5667
2001-08-23,2.5345
2001-08-24,2.5445
2001-08-27,2.5334
2001-08-28,2.5264
2001-08-29,2.5596
2001-08-30,2.5421
2001-08-31,2.5793
2001-09-03,2.5492
2001-09-04,2.5271
2001-09-05,2.5281
2001-09-06,2.518
2001-09-07,2.5423
2001-09-10,2.576
2001-09-11,2.5722
2001-09-12,2.6155
2001-09-13,2.6093
2001-09-14,2.625
2001-09-20,2.719
2001-09-21,2.772
2001-09-24,2.7356
2001-09-25,2.7429
2001-09-28,2.6997
2001-10-01,2.6852
2001-10-03,2.7045
2001-10-04,2.6828
2001-10-05,2.678
2001-10-08,2.6983
2001-10-10,2.6714
2001-10-11,2.6168
2001-10-12,2.6309
2001-10-15,2.6458
2001-10-16,2.6214
2001-10-17,2.6195
2001-10-18,2.6269
2001-10-19,2.6295
2001-10-22,2.6048
2001-10-23,2.5775
2001-10-24,2.5968
2001-10-25,2.6004
2001-10-26,2.6044
2001-10-29,2.6215
2001-10-30,2.6473
2001-10-31,2.633
2001-11-01,2.6413
2001-11-02,2.6216
2001-11-05,2.5925
2001-11-06,2.598
2001-11-07,2.617
2001-11-08,2.5945
2001-11-09,2.5667
2001-11-12,2.5726
2001-11-13,2.5464
2001-11-14,2.5331
2001-11-15,2.5394
2001-11-16,2.5533
2001-11-19,2.5361
2001-11-20,2.5575
2001-11-21,2.5501
2001-11-22,2.5413
2001-11-23,2.5464
2001-11-26,2.5537
2001-11-27,2.5423
2001-11-28,2.5594
2001-11-29,2.565
2001-11-30,2.5479
2001-12-03,2.5701
2001-12-04,2.5708
2001-12-05,2.5635
2001-12-06,2.547
2001-12-07,2.5524
2001-12-10,2.5251
2001-12-11,2.5431
2001-12-12,2.5605
2001-12-13,2.5776
2001-12-14,2.5932
2001-12-17,2.5946
2001-12-18,2.5914
2001-12-19,2.5906
2001-12-20,2.6176
2001-12-21,2.6482
2001-12-24,2.5922
2001-12-26,2.5988
2001-12-27,2.5962
2001-12-28,2.6118
2001-12-31,2.6388
2002-01-02,2.6973
2002-01-03,2.7213
2002-01-04,2.725
2002-01-07,2.7272
2002-01-08,2.7135
2002-01-09,2.6915
2002-01-10,2.6867
2002-01-11,2.7121
2002-01-14,2.7077
2002-01-15,2.7178
2002-01-16,2.7187
2002-01-17,2.7255
2002-01-18,2.7056
2002-01-21,2.7399
2002-01-22,2.7569
2002-01-23,2.7663
2002-01-24,2.7453
2002-01-25,2.7384
2002-01-28,2.6891
2002-01-29,2.7141
2002-01-30,2.7154
2002-01-31,2.6948
2002-02-01,2.6711
2002-02-04,2.6856
2002-02-05,2.722
2002-02-06,2.7282
2002-02-07,2.7444
2002-02-08,2.7669
2002-02-11,2.82
2002-02-12,2.799
2002-02-13,2.7507
2002-02-14,2.7162
2002-02-15,2.7228
2002-02-18,2.754
2002-02-19,2.775
2002-02-20,2.7782
2002-02-21,2.7602
2002-02-22,2.7631
2002-02-25,2.7417
2002-02-28,2.7091
2002-03-01,2.7512
2002-03-04,2.7324
2002-03-05,2.7612
2002-03-06,2.78
2002-03-07,2.7942
2002-03-08,2.7869
2002-03-11,2.7684
2002-03-12,2.7796
2002-03-13,2.7797
2002-03-14,2.8031
2002-03-15,2.8111
2002-03-18,2.7917
2002-03-19,2.7888
2002-03-20,2.7756
2002-03-21,2.7981
2002-03-22,2.7949
2002-03-25,2.7968
2002-03-26,2.7915
2002-04-02,2.8701
2002-04-04,2.8825
2002-04-05,2.8407
2002-04-08,2.8535
2002-04-09,2.8548
2002-04-10,2.8625
2002-04-11,2.8552
2002-04-12,2.8847
2002-04-15,2.873
2002-04-16,2.8718
2002-04-18,2.8985
2002-04-19,2.905
2002-04-22,2.8955
2002-04-23,2.8911
2002-04-24,2.9504
2002-04-25,2.992
2002-04-26,2.9855
2002-04-29,3.0259
2002-04-30,3.0154
2002-05-01,3.0208
2002-05-02,3.0103
2002-05-03,3.0048
2002-05-06,3.0405
2002-05-07,3.0425
2002-05-08,3.0626
2002-05-09,3.0651
2002-05-10,3.0973
2002-05-13,3.0908
2002-05-14,3.0526
2002-05-15,3.0324
2002-05-16,3.0507
2002-05-20,3.0723
2002-05-21,3.0872
2002-05-22,3.1014
2002-05-23,3.1124
2002-05-24,3.0972
2002-05-27,3.0747
2002-05-28,3.1269
2002-05-29,3.1558
2002-05-30,3.1543
2002-05-31,3.1468
2002-06-03,3.1253
2002-06-04,3.1781
2002-06-05,3.1746
2002-06-06,3.1643
2002-06-07,3.2061
2002-06-10,3.1979
2002-06-11,3.1955
2002-06-12,3.1775
2002-06-13,3.165
2002-06-14,3.1727
2002-06-17,3.1599
2002-06-18,3.1643
2002-06-19,3.212
2002-06-20,3.2497
2002-06-21,3.2754
2002-06-24,3.2918
2002-06-25,3.249
2002-06-26,3.2993
2002-06-27,3.2292
2002-06-28,3.2149
2002-07-01,3.2095
2002-07-02,3.1945
2002-07-03,3.1933
2002-07-04,3.1843
2002-07-05,3.1905
2002-07-08,3.2061
2002-07-09,3.207
2002-07-10,3.1854
2002-07-11,3.1621
2002-07-12,3.1863
2002-07-15,3.187
2002-07-16,3.2336
2002-07-17,3.197
2002-07-19,3.2367
2002-07-22,3.2133
2002-07-23,3.1777
2002-07-24,3.2049
2002-07-25,3.259
2002-07-26,3.2761
2002-07-29,3.1987
2002-07-30,3.1786
2002-07-31,3.1481
2002-08-01,3.1558
2002-08-02,3.2105
2002-08-05,3.1978
2002-08-06,3.1334
2002-08-07,3.131
2002-08-08,3.114
2002-08-09,3.1142
2002-08-12,3.1313
2002-08-13,3.1359
2002-08-14,3.1644
2002-08-15,3.1215
2002-08-16,3.1237
2002-08-19,3.099
2002-08-20,3.0805
2002-08-21,3.0855
2002-08-22,3.0985
2002-08-23,3.0673
2002-08-26,3.0838
2002-08-27,3.1052
2002-08-28,3.115
2002-08-29,3.1251
2002-08-30,3.1231
2002-09-02,3.1234
2002-09-03,3.1562
2002-09-04,3.1992
2002-09-05,3.2425
2002-09-09,3.1814
2002-09-10,3.1695
2002-09-11,3.18
2002-09-12,3.1578
2002-09-13,3.1611
2002-09-17,3.0903
2002-09-18,3.1419
2002-09-19,3.2
2002-09-20,3.2392
2002-09-23,3.2473
2002-09-24,3.2234
2002-09-25,3.2813
2002-09-26,3.2426
2002-09-27,3.2349
2002-09-30,3.2851
2002-10-01,3.2896
2002-10-02,3.2447
2002-10-03,3.2801
2002-10-04,3.2675
2002-10-07,3.2616
2002-10-08,3.2353
2002-10-09,3.2443
2002-10-10,3.2597
2002-10-11,3.25
2002-10-14,3.2591
2002-10-15,3.225
2002-10-16,3.2228
2002-10-17,3.1648
2002-10-18,3.1537
2002-10-21,3.1438
2002-10-22,3.1704
2002-10-23,3.1611
2002-10-24,3.1401
2002-10-25,3.1614
2002-10-28,3.1649
2002-10-29,3.2072
2002-10-30,3.1828
2002-10-31,3.212
2002-11-01,3.2216
2002-11-04,3.2245
2002-11-05,3.2453
2002-11-06,3.1987
2002-11-07,3.2098
2002-11-08,3.2533
2002-11-11,3.2473
2002-11-12,3.2487
2002-11-13,3.2276
2002-11-14,3.2121
2002-11-15,3.1933
2002-11-18,3.2019
2002-11-19,3.2285
2002-11-20,3.1969
2002-11-21,3.1973
2002-11-22,3.1889
2002-11-25,3.1429
2002-11-26,3.1324
2002-11-27,3.1169
2002-11-28,3.1295
2002-11-29,3.1219
2002-12-02,3.0951
2002-12-03,3.143
2002-12-04,3.1642
2002-12-05,3.1596
2002-12-06,3.1957
2002-12-09,3.2137
2002-12-10,3.2093
2002-12-11,3.1876
2002-12-12,3.2071
2002-12-13,3.2214
2002-12-16,3.2046
2002-12-17,3.2532
2002-12-18,3.2614
2002-12-19,3.3203
2002-12-20,3.3253
2002-12-23,3.3436
2002-12-24,3.3574
2002-12-26,3.3958
2002-12-27,3.4213
2002-12-30,3.418
2002-12-31,3.4194
2003-01-02,3.4421
2003-01-03,3.4172
2003-01-06,3.4474
2003-01-07,3.4078
2003-01-08,3.4324
2003-01-09,3.4738
2003-01-10,3.4622
2003-01-13,3.4836
2003-01-14,3.4925
2003-01-15,3.48
2003-01-16,3.4859
2003-01-17,3.5358
2003-01-20,3.5415
2003-01-21,3.5519
2003-01-22,3.5908
2003-01-23,3.5917
2003-01-24,3.5971
2003-01-27,3.6207
2003-01-29,3.6152
2003-01-30,3.5277
2003-01-31,3.549
2003-02-03,3.5365
2003-02-04,3.5916
2003-02-05,3.6389
2003-02-06,3.5864
2003-02-07,3.57
2003-02-10,3.5915
2003-02-11,3.5426
2003-02-12,3.557
2003-02-13,3.5875
2003-02-14,3.6258
2003-02-17,3.5342
2003-02-18,3.5273
2003-02-19,3.5373
2003-02-20,3.5749
2003-02-21,3.6075
2003-02-24,3.5617
2003-02-25,3.5906
2003-02-26,3.5763
2003-02-27,3.5715
2003-02-28,3.5362
