date,rate
1988-05-29,2.9294
1988-05-30,2.9222
1988-05-31,2.923
1988-06-01,2.8956
1988-06-02,2.8783
1988-06-03,2.8658
1988-06-05,2.8658
1988-06-06,2.8615
1988-06-07,2.864
1988-06-08,2.8831
1988-06-09,2.8715
1988-06-10,2.8878
1988-06-12,2.8878
1988-06-13,2.8891
1988-06-14,2.8766
1988-06-15,2.8485
1988-06-16,2.8555
1988-06-17,2.8435
1988-06-19,2.8435
1988-06-20,2.8548
1988-06-21,2.8522
1988-06-22,2.8398
1988-06-23,2.8285
1988-06-24,2.8117
1988-06-26,2.8117
1988-06-27,2.7802
1988-06-28,2.7883
1988-06-29,2.7715
1988-06-30,2.7769
1988-07-01,2.7634
1988-07-03,2.7634
1988-07-04,2.7496
1988-07-05,2.7681
1988-07-06,2.7845
1988-07-07,2.7829
1988-07-08,2.7751
1988-07-10,2.7751
1988-07-11,2.7659
1988-07-12,2.7556
1988-07-13,2.7631
1988-07-14,2.7588
1988-07-15,2.7572
1988-07-17,2.7572
1988-07-18,2.7368
1988-07-19,2.7632
1988-07-20,2.7899
1988-07-21,2.8036
1988-07-22,2.8166
1988-07-25,2.8203
1988-07-26,2.8075
1988-07-27,2.7971
1988-07-28,2.8284
1988-07-29,2.8123
1988-07-31,2.8123
1988-08-01,2.8033
1988-08-02,2.8048
1988-08-03,2.7897
1988-08-04,2.8044
1988-08-05,2.7975
1988-08-07,2.7975
1988-08-08,2.7852
1988-08-09,2.8026
1988-08-10,2.7844
1988-08-11,2.7984
1988-08-12,2.8119
1988-08-14,2.8119
1988-08-15,2.8064
1988-08-16,2.807
1988-08-17,2.7999
1988-08-18,2.791
1988-08-19,2.7955
1988-08-21,2.7955
1988-08-22,2.7751
1988-08-23,2.7717
1988-08-24,2.7638
1988-08-25,2.7735
1988-08-26,2.7758
1988-08-28,2.7758
1988-08-29,2.7644
1988-08-30,2.763
1988-08-31,2.7658
1988-09-01,2.7643
1988-09-02,2.7497
1988-09-04,2.7497
1988-09-05,2.7581
1988-09-06,2.783
1988-09-07,2.7859
1988-09-08,2.7729
1988-09-09,2.7772
1988-09-11,2.7772
1988-09-14,2.7673
1988-09-15,2.7522
1988-09-16,2.7553
1988-09-18,2.7553
1988-09-19,2.7582
1988-09-22,2.7483
1988-09-23,2.7422
1988-09-25,2.7422
1988-09-27,2.7473
1988-09-28,2.7657
1988-09-29,2.7706
1988-09-30,2.7722
1988-10-02,2.7722
1988-10-04,2.7781
1988-10-05,2.7732
1988-10-06,2.7769
1988-10-07,2.7757
1988-10-09,2.7757
1988-10-10,2.7903
1988-10-11,2.8011
1988-10-12,2.8083
1988-10-13,2.8192
1988-10-14,2.8235
1988-10-16,2.8235
1988-10-17,2.8327
1988-10-18,2.8242
1988-10-19,2.8267
1988-10-20,2.841
1988-10-21,2.8329
1988-10-23,2.8329
1988-10-24,2.8217
1988-10-25,2.8199
1988-10-26,2.8234
1988-10-27,2.8232
1988-10-28,2.8343
1988-10-30,2.8343
1988-10-31,2.8418
1988-11-02,2.8417
1988-11-03,2.8512
1988-11-04,2.8516
1988-11-06,2.8516
1988-11-07,2.8429
1988-11-08,2.854
1988-11-09,2.857
1988-11-10,2.8666
1988-11-11,2.8747
1988-11-13,2.8747
1988-11-14,2.8727
1988-11-15,2.8778
1988-11-16,2.8743
1988-11-17,2.8973
1988-11-18,2.8788
1988-11-20,2.8788
1988-11-21,2.8825
1988-11-22,2.8933
1988-11-23,2.8971
1988-11-24,2.9004
1988-11-25,2.8989
1988-11-27,2.8989
1988-11-28,2.9104
1988-11-29,2.9149
1988-11-30,2.9273
1988-12-01,2.9292
1988-12-02,2.9289
1988-12-04,2.9289
1988-12-05,2.9501
1988-12-06,2.9503
1988-12-07,2.9379
1988-12-08,2.9338
1988-12-09,2.9227
1988-12-11,2.9227
1988-12-12,2.9171
1988-12-13,2.905
1988-12-14,2.8927
1988-12-15,2.9057
1988-12-16,2.9054
1988-12-18,2.9054
1988-12-19,2.9073
1988-12-20,2.8957
1988-12-21,2.883
1988-12-22,2.8871
1988-12-23,2.885
1988-12-25,2.885
1988-12-27,3.0281
1988-12-28,3.0179
1988-12-29,3.015
1988-12-30,3.3014
1989-01-03,3.3014
1989-01-04,3.2811
1989-01-05,3.268
1989-01-06,3.257
1989-01-08,3.257
1989-01-09,3.2265
1989-01-10,3.2225
1989-01-11,3.2279
1989-01-12,3.2426
1989-01-13,3.2154
1989-01-15,3.2154
1989-01-16,3.2089
1989-01-17,3.2215
1989-01-18,3.214
1989-01-19,3.2037
1989-01-20,3.2126
1989-01-22,3.2126
1989-01-23,3.212
1989-01-24,3.22
1989-01-25,3.2112
1989-01-26,3.2127
1989-01-27,3.2081
1989-01-29,3.2081
1989-01-30,3.1956
1989-01-31,3.1963
1989-02-01,3.1734
1989-02-02,3.1724
1989-02-03,3.165
1989-02-05,3.165
1989-02-06,3.1448
1989-02-07,3.1445
1989-02-08,3.1564
1989-02-09,3.1692
1989-02-10,3.1901
1989-02-12,3.1901
1989-02-13,3.1715
1989-02-14,3.1772
1989-02-15,3.1862
1989-02-16,3.1735
1989-02-17,3.1841
1989-02-19,3.1841
1989-02-20,3.1718
1989-02-21,3.1599
1989-02-22,3.1333
1989-02-23,3.1406
1989-02-24,3.146
1989-02-26,3.146
1989-02-27,3.1299
1989-03-01,3.1096
1989-03-02,3.0918
1989-03-03,3.0952
1989-03-05,3.0952
1989-03-06,3.1062
1989-03-07,3.1078
1989-03-08,3.1057
1989-03-09,3.0978
1989-03-10,3.1138
1989-03-12,3.1138
1989-03-13,3.1043
1989-03-14,3.0955
1989-03-15,3.1188
1989-03-16,3.1149
1989-03-17,3.1063
1989-03-19,3.1063
1989-03-20,3.107
1989-03-22,3.1251
1989-03-23,3.1313
1989-03-24,3.1174
1989-03-26,3.1174
1989-03-27,3.1119
1989-03-28,3.0928
1989-03-29,3.0718
1989-03-30,3.0706
1989-03-31,3.073
1989-04-02,3.073
1989-04-03,3.0514
1989-04-04,3.0822
1989-04-05,3.0816
1989-04-06,3.086
1989-04-07,3.0836
1989-04-09,3.0836
1989-04-10,3.0824
1989-04-11,3.0942
1989-04-12,3.0758
1989-04-13,3.0776
1989-04-14,3.0761
1989-04-16,3.0761
1989-04-17,3.0957
1989-04-18,3.0924
1989-04-19,3.0962
1989-04-21,3.1108
1989-04-23,3.1108
1989-04-24,3.1008
1989-04-25,3.0967
1989-04-27,3.0871
1989-04-28,3.0799
1989-04-30,3.0799
1989-05-01,3.0789
1989-05-02,3.0911
1989-05-03,3.0978
1989-05-04,3.0903
1989-05-05,3.0845
1989-05-07,3.0845
1989-05-08,3.0836
1989-05-09,3.0763
1989-05-11,3.0781
1989-05-12,3.0835
1989-05-14,3.0835
1989-05-15,3.0639
1989-05-16,3.0646
1989-05-17,3.0616
1989-05-18,3.0407
1989-05-19,3.0494
1989-05-21,3.0494
1989-05-22,3.0012
1989-05-23,3.0069
1989-05-24,2.994
1989-05-25,3.0056
1989-05-26,3.0397
1989-05-28,3.0397
1989-05-29,3.0051
1989-05-30,3.0113
1989-05-31,3.0111
1989-06-01,3.0116
1989-06-02,3.0246
1989-06-04,3.0246
1989-06-05,3.026
1989-06-06,2.9978
1989-06-07,3.0013
1989-06-08,3.0084
1989-06-11,3.0084
1989-06-12,2.9688
1989-06-13,2.9473
1989-06-14,2.9516
1989-06-15,2.9401
1989-06-16,2.9843
1989-06-18,2.9843
1989-06-19,2.9747
1989-06-20,3.0033
1989-06-21,2.9699
1989-06-22,3.0128
1989-06-23,3.1261
1989-06-25,3.1261
1989-06-26,3.1297
1989-06-27,3.1229
1989-06-28,3.1427
1989-06-29,3.1407
1989-06-30,3.1175
1989-07-02,3.1175
1989-07-03,3.1342
1989-07-04,3.152
1989-07-05,3.167
1989-07-06,3.1902
1989-07-07,3.1929
1989-07-09,3.1929
1989-07-10,3.1895
1989-07-11,3.2001
1989-07-12,3.1975
1989-07-13,3.1984
1989-07-14,3.1923
1989-07-16,3.1923
1989-07-17,3.1835
1989-07-18,3.1856
1989-07-19,3.1981
1989-07-20,3.1923
1989-07-21,3.2205
1989-07-23,3.2205
1989-07-24,3.2202
1989-07-25,3.2251
1989-07-26,3.235
1989-07-27,3.2661
1989-07-28,3.2716
1989-07-30,3.2716
1989-07-31,3.2664
1989-08-01,3.2561
1989-08-02,3.2555
1989-08-03,3.2437
1989-08-04,3.2252
1989-08-06,3.2252
1989-08-07,3.1875
1989-08-08,3.2095
1989-08-09,3.2117
1989-08-11,3.1926
1989-08-13,3.1926
1989-08-14,3.1731
1989-08-15,3.1581
1989-08-16,3.1462
1989-08-17,3.1434
1989-08-18,3.134
1989-08-20,3.134
1989-08-21,3.1458
1989-08-22,3.1604
1989-08-23,3.17
1989-08-24,3.1435
1989-08-25,3.1513
1989-08-27,3.1513
1989-08-28,3.1558
1989-08-29,3.1765
1989-08-30,3.1899
1989-08-31,3.1597
1989-09-01,3.1443
1989-09-03,3.1443
1989-09-04,3.1174
1989-09-05,3.1132
1989-09-06,3.1313
1989-09-07,3.1218
1989-09-08,3.1234
1989-09-10,3.1234
1989-09-11,3.1089
1989-09-12,3.1353
1989-09-13,3.1377
1989-09-14,3.1566
1989-09-15,3.1543
1989-09-17,3.1543
1989-09-18,3.1581
1989-09-19,3.176
1989-09-20,3.1857
1989-09-21,3.1981
1989-09-22,3.1933
1989-09-24,3.1933
1989-09-25,3.2172
1989-09-26,3.215
1989-09-27,3.2171
1989-09-28,3.2067
1989-09-29,3.2303
1989-10-02,3.2137
1989-10-03,3.2186
1989-10-04,3.2174
1989-10-05,3.2019
1989-10-06,3.2192
1989-10-10,3.1634
1989-10-11,3.1381
1989-10-12,3.1333
1989-10-13,3.1401
1989-10-15,3.1401
1989-10-16,3.1518
1989-10-17,3.1559
1989-10-18,3.1628
1989-10-19,3.1828
1989-10-20,3.18
1989-10-22,3.18
1989-10-23,3.1709
1989-10-24,3.1915
1989-10-25,3.1957
1989-10-26,3.2087
1989-10-27,3.159
1989-10-29,3.159
1989-10-30,3.1462
1989-10-31,3.1475
1989-11-01,3.1283
1989-11-02,3.1164
1989-11-03,3.1176
1989-11-05,3.1176
1989-11-06,3.1332
1989-11-07,3.1523
1989-11-08,3.1677
1989-11-09,3.1556
1989-11-10,3.1562
1989-11-12,3.1562
1989-11-13,3.1626
1989-11-14,3.1618
1989-11-15,3.1654
1989-11-16,3.1449
1989-11-17,3.1426
1989-11-19,3.1426
1989-11-20,3.1187
1989-11-21,3.108
1989-11-22,3.1135
1989-11-23,3.1084
1989-11-24,3.1062
1989-11-26,3.1062
1989-11-27,3.091
1989-11-28,3.1013
1989-11-29,3.0759
1989-11-30,3.0782
1989-12-01,3.0704
1989-12-03,3.0704
1989-12-04,3.082
1989-12-05,3.0812
1989-12-06,3.1055
1989-12-07,3.0962
1989-12-08,3.1223
1989-12-10,3.1223
1989-12-11,3.1307
1989-12-12,3.1444
1989-12-13,3.1297
1989-12-14,3.1216
1989-12-15,3.1254
1989-12-17,3.1254
1989-12-18,3.1221
1989-12-19,3.1217
1989-12-20,3.1354
1989-12-21,3.1369
1989-12-22,3.141
1989-12-24,3.141
1989-12-27,3.1876
1989-12-28,3.1676
1989-12-29,3.1467
1989-12-31,3.1467
1990-01-02,3.1612
1990-01-03,3.1517
1990-01-04,3.1574
1990-01-05,3.178
1990-01-07,3.178
1990-01-08,3.1838
1990-01-09,3.1914
1990-01-10,3.2031
1990-01-11,3.2098
1990-01-12,3.2238
1990-01-14,3.2238
1990-01-15,3.2379
1990-01-16,3.2136
1990-01-17,3.2232
1990-01-18,3.2081
1990-01-19,3.2164
1990-01-21,3.2164
1990-01-22,3.2188
1990-01-23,3.21
1990-01-24,3.2262
1990-01-25,3.2196
1990-01-26,3.2337
1990-01-28,3.2337
1990-01-29,3.2578
1990-01-30,3.2752
1990-01-31,3.2677
1990-02-01,3.2581
1990-02-02,3.2611
1990-02-04,3.2611
1990-02-05,3.2743
1990-02-06,3.2872
1990-02-07,3.2858
1990-02-08,3.2671
1990-02-09,3.2795
1990-02-11,3.2795
1990-02-12,3.3046
1990-02-13,3.2884
1990-02-14,3.2966
1990-02-15,3.2848
1990-02-16,3.2724
1990-02-18,3.2724
1990-02-19,3.301
1990-02-20,3.3184
1990-02-21,3.3391
1990-02-22,3.3491
1990-02-23,3.3423
1990-02-25,3.3423
1990-02-26,3.3222
1990-02-27,3.2938
1990-02-28,3.3019
1990-03-01,3.2858
1990-03-02,3.3433
1990-03-04,3.3433
1990-03-05,3.3583
1990-03-06,3.3268
1990-03-07,3.3171
1990-03-08,3.3071
1990-03-09,3.2822
1990-03-12,3.259
1990-03-13,3.248
1990-03-14,3.2547
1990-03-15,3.2358
1990-03-16,3.2558
1990-03-18,3.2558
1990-03-19,3.2434
1990-03-20,3.254
1990-03-21,3.2196
1990-03-22,3.222
1990-03-23,3.2353
1990-03-25,3.2353
1990-03-26,3.2601
1990-03-27,3.2596
1990-03-28,3.2656
1990-03-29,3.2626
1990-03-30,3.2808
1990-04-01,3.2808
1990-04-02,3.2514
1990-04-03,3.2655
1990-04-04,3.2811
1990-04-05,3.2843
1990-04-06,3.2795
1990-04-08,3.2795
1990-04-09,3.2914
1990-04-11,3.2836
1990-04-12,3.287
1990-04-13,3.2846
1990-04-15,3.2846
1990-04-17,3.2787
1990-04-18,3.2787
1990-04-19,3.288
1990-04-20,3.2986
1990-04-22,3.2986
1990-04-23,3.3046
1990-04-24,3.3
1990-04-25,3.3078
1990-04-26,3.2835
1990-04-27,3.2787
1990-04-29,3.2787
1990-05-01,3.298
1990-05-02,3.3143
1990-05-03,3.3046
1990-05-04,3.3229
1990-05-06,3.3229
1990-05-07,3.3556
1990-05-08,3.3587
1990-05-09,3.3697
1990-05-10,3.3627
1990-05-11,3.369
1990-05-13,3.369
1990-05-14,3.3738
1990-05-15,3.3943
1990-05-16,3.379
1990-05-17,3.3966
1990-05-18,3.4255
1990-05-20,3.4255
1990-05-21,3.4409
1990-05-22,3.4277
1990-05-23,3.4414
1990-05-24,3.4198
1990-05-25,3.4286
1990-05-27,3.4286
1990-05-28,3.4249
1990-05-29,3.4406
1990-05-31,3.4122
1990-06-01,3.3939
1990-06-03,3.3939
1990-06-04,3.3757
1990-06-05,3.399
1990-06-06,3.4428
1990-06-07,3.4659
1990-06-08,3.4907
1990-06-10,3.4907
1990-06-11,3.4863
1990-06-12,3.515
1990-06-13,3.5306
1990-06-15,3.5258
1990-06-17,3.5258
1990-06-18,3.5183
1990-06-19,3.4951
1990-06-20,3.5282
1990-06-21,3.5471
1990-06-22,3.5524
1990-06-24,3.5524
1990-06-25,3.6227
1990-06-26,3.6286
1990-06-27,3.6436
1990-06-28,3.5754
1990-06-29,3.6183
1990-07-01,3.6183
1990-07-02,3.6057
1990-07-03,3.6609
1990-07-04,3.6891
1990-07-05,3.6993
1990-07-06,3.7083
1990-07-08,3.7083
1990-07-09,3.7276
1990-07-10,3.7424
1990-07-11,3.7243
1990-07-12,3.6876
1990-07-13,3.688
1990-07-15,3.688
1990-07-16,3.7149
1990-07-17,3.7237
1990-07-18,3.744
1990-07-19,3.7466
1990-07-20,3.7587
1990-07-22,3.7587
1990-07-23,3.7614
1990-07-24,3.7681
1990-07-25,3.7371
1990-07-26,3.7452
1990-07-27,3.7474
1990-07-29,3.7474
1990-07-30,3.7779
1990-08-01,3.7734
1990-08-02,3.7631
1990-08-03,3.7672
1990-08-05,3.7672
1990-08-06,3.7838
1990-08-07,3.8159
1990-08-08,3.8251
1990-08-09,3.8034
1990-08-10,3.8201
1990-08-12,3.8201
1990-08-13,3.838
1990-08-14,3.8118
1990-08-15,3.8034
1990-08-16,3.8142
1990-08-17,3.8498
1990-08-19,3.8498
1990-08-20,3.8772
1990-08-21,3.8752
1990-08-22,3.8809
1990-08-23,3.9271
1990-08-24,3.9378
1990-08-26,3.9378
1990-08-27,3.9562
1990-08-28,3.9978
1990-08-29,4.0036
1990-08-30,3.9758
1990-08-31,3.9001
1990-09-02,3.9001
1990-09-03,3.818
1990-09-04,3.8184
1990-09-05,3.8477
1990-09-06,3.8675
1990-09-07,3.8336
1990-09-09,3.8336
1990-09-10,3.8899
1990-09-11,3.8351
1990-09-12,3.85
1990-09-13,3.8519
1990-09-14,3.8754
1990-09-16,3.8754
1990-09-17,3.9036
1990-09-18,3.91
1990-09-19,3.9152
1990-09-23,3.9152
1990-09-24,3.8413
1990-09-25,3.8755
1990-09-26,3.8455
1990-09-27,3.8432
1990-09-30,3.8432
1990-10-01,3.8795
1990-10-02,3.8611
1990-10-03,3.8691
1990-10-05,3.8897
1990-10-07,3.8897
1990-10-08,4.0162
1990-10-09,3.9962
1990-10-10,3.9732
1990-10-12,3.9935
1990-10-14,3.9935
1990-10-15,3.9501
1990-10-16,3.9291
1990-10-17,3.964
1990-10-18,3.9508
1990-10-19,3.9404
1990-10-21,3.9404
1990-10-22,3.9259
1990-10-23,3.9307
1990-10-24,3.9433
1990-10-25,3.9452
1990-10-26,3.9607
1990-10-28,3.9607
1990-10-29,3.9428
1990-10-30,3.9406
1990-10-31,3.9329
1990-11-01,3.9115
1990-11-02,3.9257
1990-11-04,3.9257
1990-11-05,3.9339
1990-11-06,3.9547
1990-11-07,3.9492
1990-11-08,3.946
1990-11-09,3.9416
1990-11-11,3.9416
1990-11-12,3.945
1990-11-13,3.9342
1990-11-14,3.9287
1990-11-15,3.9237
1990-11-16,3.9287
1990-11-18,3.9287
1990-11-19,3.9467
1990-11-20,3.9446
1990-11-21,3.9373
1990-11-22,3.9442
1990-11-23,3.9569
1990-11-25,3.9569
1990-11-26,3.9617
1990-11-27,3.9783
1990-11-28,3.9683
1990-11-29,3.9517
1990-11-30,3.9135
1990-12-02,3.9135
1990-12-03,3.9045
1990-12-04,3.8909
1990-12-05,3.9043
1990-12-06,3.9069
1990-12-07,3.9129
1990-12-09,3.9129
1990-12-10,3.9136
1990-12-11,3.9237
1990-12-12,3.9221
1990-12-13,3.9331
1990-12-14,3.9277
1990-12-16,3.9277
1990-12-17,3.9052
1990-12-18,3.9024
1990-12-19,3.9079
1990-12-20,3.9255
1990-12-21,3.895
1990-12-23,3.895
1990-12-24,3.8959
1990-12-27,3.9166
1990-12-28,3.925
1990-12-30,3.925
1990-12-31,3.9379
1991-01-02,3.942
1991-01-03,3.9296
1991-01-04,3.95
1991-01-06,3.95
1991-01-07,3.9018
1991-01-08,3.8861
1991-01-09,3.876
1991-01-10,3.8915
1991-01-11,3.9
1991-01-13,3.9
1991-01-14,3.8765
1991-01-15,3.8922
1991-01-16,3.8958
1991-01-17,3.9103
1991-01-18,3.909
1991-01-20,3.909
1991-01-21,3.9277
1991-01-22,3.9469
1991-01-23,3.927
1991-01-24,3.9406
1991-01-25,3.9444
1991-01-27,3.9444
1991-01-28,3.9511
1991-01-29,3.9608
1991-01-30,3.9498
1991-01-31,3.9454
1991-02-01,3.9509
1991-02-03,3.9509
1991-02-04,3.9519
1991-02-05,3.9607
1991-02-06,3.986
1991-02-07,3.9834
1991-02-08,3.9731
1991-02-10,3.9731
1991-02-11,3.9723
1991-02-12,3.9721
1991-02-13,3.9611
1991-02-14,3.958
1991-02-15,3.965
1991-02-17,3.965
1991-02-18,3.9509
1991-02-19,3.9399
1991-02-20,3.9363
1991-02-21,3.9367
1991-02-22,3.9611
1991-02-24,3.9611
1991-02-25,3.9358
1991-02-26,3.929
1991-02-27,3.9139
1991-03-01,3.8853
1991-03-03,3.8853
1991-03-04,3.872
1991-03-05,3.8973
1991-03-06,3.8756
1991-03-07,3.8784
1991-03-08,3.8624
1991-03-10,3.8624
1991-03-11,4.0579
1991-03-12,4.066
1991-03-13,4.0644
1991-03-14,4.0673
1991-03-15,4.0475
1991-03-17,4.0475
1991-03-18,4.0223
1991-03-19,3.979
1991-03-20,3.9688
1991-03-21,3.9924
1991-03-22,3.9988
1991-03-24,3.9988
1991-03-25,3.9661
1991-03-26,3.9242
1991-03-27,3.9528
1991-03-28,3.924
1991-03-31,3.924
1991-04-02,3.9788
1991-04-03,3.984
1991-04-04,3.9612
1991-04-07,3.9612
1991-04-08,3.9557
1991-04-09,3.97
1991-04-10,3.9897
1991-04-11,3.9778
1991-04-12,3.9934
1991-04-14,3.9934
1991-04-15,3.9932
1991-04-16,4.0009
1991-04-17,3.9905
1991-04-19,3.9365
1991-04-21,3.9365
1991-04-22,3.9085
1991-04-23,3.8842
1991-04-24,3.9159
1991-04-25,3.8683
1991-04-26,3.8939
1991-04-28,3.8939
1991-04-29,3.8935
1991-04-30,3.9215
1991-05-01,3.9546
1991-05-02,3.9267
1991-05-03,3.9421
1991-05-05,3.9421
1991-05-06,3.9431
1991-05-07,3.983
1991-05-08,4.0827
1991-05-09,4.0067
1991-05-10,4.0529
1991-05-12,4.0529
1991-05-13,4.0644
1991-05-14,4.1043
1991-05-15,4.117
1991-05-16,4.1358
1991-05-17,4.1421
1991-05-20,4.0887
1991-05-21,4.134
1991-05-22,4.1641
1991-05-23,4.1598
1991-05-24,4.1953
1991-05-26,4.1953
1991-05-27,4.1654
1991-05-28,4.1552
1991-05-29,4.1602
1991-05-30,4.0877
1991-05-31,4.0816
1991-06-02,4.0816
1991-06-03,4.08
1991-06-04,4.0824
1991-06-05,4.0612
1991-06-06,4.0541
1991-06-07,4.0239
1991-06-09,4.0239
1991-06-10,4.0109
1991-06-11,4.0047
1991-06-12,3.99
1991-06-13,3.9527
1991-06-14,3.9127
1991-06-16,3.9127
1991-06-17,3.9081
1991-06-18,3.8857
1991-06-19,3.8667
1991-06-20,3.9115
1991-06-21,3.8996
1991-06-23,3.8996
1991-06-24,3.8763
1991-06-25,3.8992
1991-06-26,3.8947
1991-06-27,3.901
1991-06-28,3.8955
1991-06-30,3.8955
1991-07-01,3.8933
1991-07-02,3.8632
1991-07-03,3.8512
1991-07-04,3.8454
1991-07-05,3.8481
1991-07-07,3.8481
1991-07-08,3.8982
1991-07-09,3.8787
1991-07-10,3.8649
1991-07-11,3.8757
1991-07-12,3.8564
1991-07-14,3.8564
1991-07-15,3.911
1991-07-16,3.924
1991-07-17,3.9129
1991-07-18,3.9405
1991-07-19,3.9695
1991-07-22,3.9958
1991-07-23,3.9661
1991-07-24,3.98
1991-07-25,3.966
1991-07-26,3.973
1991-07-28,3.973
1991-07-29,3.9584
1991-07-30,3.9678
1991-07-31,3.9773
1991-08-01,3.9531
1991-08-02,3.9344
1991-08-04,3.9344
1991-08-05,3.9755
1991-08-06,3.9976
1991-08-07,3.9825
1991-08-08,3.9852
1991-08-09,3.9596
1991-08-11,3.9596
1991-08-12,3.9482
1991-08-13,3.948
1991-08-14,3.9196
1991-08-15,3.9081
1991-08-16,3.9003
1991-08-18,3.9003
1991-08-19,3.8567
1991-08-20,3.8821
1991-08-21,3.8938
1991-08-22,3.9383
1991-08-23,3.9455
1991-08-25,3.9455
1991-08-26,3.9282
1991-08-27,3.934
1991-08-28,3.9268
1991-08-29,3.9381
1991-08-30,3.9335
1991-09-01,3.9335
1991-09-02,3.9234
1991-09-03,3.9451
1991-09-04,3.941
1991-09-05,3.9409
1991-09-06,3.9281
1991-09-08,3.9281
1991-09-11,3.9813
1991-09-12,3.9996
1991-09-13,3.9813
1991-09-15,3.9813
1991-09-16,4.0002
1991-09-19,4.0173
1991-09-20,4.0377
1991-09-22,4.0377
1991-09-24,4.0674
1991-09-25,4.0854
1991-09-26,4.0861
1991-09-27,4.1411
1991-09-29,4.1411
1991-10-01,4.167
1991-10-02,4.1732
1991-10-03,4.1745
1991-10-04,4.1733
1991-10-06,4.1733
1991-10-07,4.1508
1991-10-08,4.1411
1991-10-09,4.1061
1991-10-10,4.1314
1991-10-11,4.141
1991-10-13,4.141
1991-10-14,4.1574
1991-10-15,4.151
1991-10-16,4.1553
1991-10-17,4.1654
1991-10-18,4.1835
1991-10-20,4.1835
1991-10-21,4.1952
1991-10-22,4.1895
1991-10-23,4.1871
1991-10-24,4.1947
1991-10-25,4.2024
1991-10-27,4.2024
1991-10-28,4.1711
1991-10-29,4.142
1991-10-30,4.1703
1991-10-31,4.1794
1991-11-01,4.1638
1991-11-03,4.1638
1991-11-04,4.1974
1991-11-05,4.2
1991-11-06,4.2057
1991-11-07,4.2079
1991-11-08,4.1903
1991-11-10,4.1903
1991-11-11,4.1755
1991-11-12,4.1925
1991-11-13,4.175
1991-11-14,4.1766
1991-11-15,4.1664
1991-11-17,4.1664
1991-11-18,4.1901
1991-11-19,4.1767
1991-11-20,4.1759
1991-11-21,4.172
1991-11-22,4.1652
1991-11-24,4.1652
1991-11-25,4.1606
1991-11-26,4.1616
1991-11-27,4.1428
1991-11-28,4.1326
1991-11-29,4.1308
1991-12-01,4.1308
1991-12-02,4.148
1991-12-03,4.1419
1991-12-04,4.1471
1991-12-05,4.1575
1991-12-06,4.1691
1991-12-08,4.1691
1991-12-09,4.1775
1991-12-10,4.184
1991-12-11,4.1777
1991-12-12,4.1881
1991-12-13,4.1876
1991-12-15,4.1876
1991-12-16,4.2141
1991-12-17,4.2102
1991-12-18,4.2254
1991-12-19,4.2252
1991-12-20,4.2348
1991-12-22,4.2348
1991-12-23,4.2629
1991-12-24,4.2853
1991-12-27,4.2967
1991-12-29,4.2967
1991-12-30,4.2792
1991-12-31,4.2726
1992-01-02,4.2689
1992-01-03,4.2606
1992-01-05,4.2606
1992-01-06,4.2647
1992-01-07,4.2728
1992-01-08,4.2609
1992-01-09,4.2308
1992-01-10,4.1733
1992-01-12,4.1733
1992-01-13,4.1411
1992-01-14,4.1443
1992-01-15,4.1102
1992-01-16,4.0894
1992-01-17,4.0711
1992-01-19,4.0711
1992-01-20,4.131
1992-01-21,4.1444
1992-01-22,4.154
1992-01-23,4.1576
1992-01-24,4.1197
1992-01-26,4.1197
1992-01-27,4.1388
1992-01-28,4.1388
1992-01-29,4.1557
1992-01-30,4.1447
1992-01-31,4.13
1992-02-02,4.13
1992-02-03,4.1404
1992-02-04,4.1468
1992-02-05,4.1521
1992-02-06,4.1774
1992-02-07,4.1728
1992-02-09,4.1728
1992-02-10,4.2004
1992-02-11,4.1797
1992-02-12,4.165
1992-02-13,4.1538
1992-02-14,4.1217
1992-02-16,4.1217
1992-02-17,4.1383
1992-02-18,4.1072
1992-02-19,4.11
1992-02-20,4.1072
1992-02-21,4.1206
1992-02-23,4.1206
1992-02-24,4.1084
1992-02-25,4.1342
1992-02-26,4.1261
1992-02-27,4.1439
1992-02-28,4.1666
1992-03-01,4.1666
1992-03-02,4.1471
1992-03-03,4.1416
1992-03-04,4.1385
1992-03-05,4.121
1992-03-06,4.1198
1992-03-08,4.1198
1992-03-09,4.1293
1992-03-10,4.1391
1992-03-11,4.1274
1992-03-12,4.1172
1992-03-13,4.1039
1992-03-15,4.1039
1992-03-16,4.1192
1992-03-17,4.1487
1992-03-18,4.1527
1992-03-22,4.1527
1992-03-23,4.1359
1992-03-24,4.1634
1992-03-25,4.1745
1992-03-26,4.1703
1992-03-27,4.1611
1992-03-29,4.1611
1992-03-30,4.1877
1992-03-31,4.1774
1992-04-01,4.1403
1992-04-02,4.1271
1992-04-03,4.143
1992-04-05,4.143
1992-04-06,4.1637
1992-04-07,4.1806
1992-04-08,4.1749
1992-04-09,4.1688
1992-04-10,4.2202
1992-04-12,4.2202
1992-04-13,4.236
1992-04-14,4.2355
1992-04-15,4.2276
1992-04-16,4.2177
1992-04-19,4.2177
1992-04-21,4.2256
1992-04-22,4.2561
1992-04-23,4.2714
1992-04-26,4.2714
1992-04-27,4.3038
1992-04-28,4.2984
1992-04-29,4.3104
1992-04-30,4.2922
1992-05-01,4.3056
1992-05-03,4.3056
1992-05-04,4.3195
1992-05-05,4.328
1992-05-06,4.3255
1992-05-08,4.3645
1992-05-10,4.3645
1992-05-11,4.367
