date,rate
2000-11-30,0.4095
2000-12-01,0.4115
2000-12-04,0.4239
2000-12-05,0.4204
2000-12-06,0.4219
2000-12-07,0.4239
2000-12-08,0.4195
2000-12-11,0.4217
2000-12-12,0.4226
2000-12-13,0.4185
2000-12-14,0.4223
2000-12-15,0.4285
2000-12-18,0.4226
2000-12-19,0.4175
2000-12-20,0.4237
2000-12-21,0.4272
2000-12-22,0.4262
2000-12-27,0.4255
2000-12-28,0.425
2000-12-29,0.4253
2001-01-02,0.4329
2001-01-03,0.4365
2001-01-04,0.431
2001-01-05,0.4368
2001-01-08,0.4383
2001-01-09,0.4337
2001-01-10,0.4337
2001-01-11,0.4405
2001-01-12,0.4421
2001-01-15,0.4365
2001-01-16,0.4338
2001-01-17,0.4321
2001-01-18,0.4348
2001-01-19,0.4372
2001-01-22,0.432
2001-01-23,0.4346
2001-01-24,0.4331
2001-01-25,0.4249
2001-01-26,0.4318
2001-01-29,0.4305
2001-01-30,0.4322
2001-01-31,0.4351
2001-02-01,0.4386
2001-02-02,0.4378
2001-02-05,0.4362
2001-02-07,0.4333
2001-02-08,0.43
2001-02-09,0.4244
2001-02-12,0.4264
2001-02-13,0.4231
2001-02-14,0.4168
2001-02-15,0.4137
2001-02-16,0.4173
2001-02-19,0.4216
2001-02-20,0.4163
2001-02-21,0.4188
2001-02-22,0.4136
2001-02-23,0.4124
2001-02-26,0.4166
2001-02-27,0.417
2001-02-28,0.4194
2001-03-01,0.4211
2001-03-02,0.4251
2001-03-05,0.4233
2001-03-06,0.423
2001-03-07,0.4234
2001-03-08,0.4249
2001-03-12,0.4199
2001-03-13,0.4144
2001-03-14,0.4147
2001-03-15,0.4141
2001-03-16,0.4092
2001-03-19,0.4107
2001-03-20,0.4117
2001-03-21,0.4121
2001-03-22,0.4049
2001-03-23,0.4087
2001-03-26,0.4087
2001-03-27,0.4103
2001-03-28,0.4083
2001-03-29,0.4057
2001-03-30,0.4034
2001-04-02,0.4046
2001-04-03,0.4076
2001-04-04,0.4121
2001-04-05,0.4112
2001-04-06,0.4131
2001-04-09,0.4161
2001-04-10,0.4095
2001-04-11,0.4119
2001-04-12,0.4102
2001-04-16,0.4098
2001-04-17,0.4081
2001-04-18,0.4057
2001-04-19,0.4067
2001-04-20,0.4106
2001-04-23,0.409
2001-04-24,0.4063
2001-04-25,0.4051
2001-04-27,0.4106
2001-04-30,0.4033
2001-05-01,0.4039
2001-05-02,0.403
2001-05-03,0.4048
2001-05-04,0.4052
2001-05-07,0.4062
2001-05-08,0.4035
2001-05-09,0.4008
2001-05-10,0.4071
2001-05-11,0.404
2001-05-14,0.4036
2001-05-15,0.4047
2001-05-16,0.4044
2001-05-17,0.4034
2001-05-18,0.4037
2001-05-21,0.404
2001-05-22,0.4008
2001-05-23,0.3919
2001-05-24,0.3937
2001-05-25,0.3914
2001-05-29,0.3895
2001-05-30,0.389
2001-05-31,0.3841
2001-06-01,0.3828
2001-06-04,0.3836
2001-06-05,0.3798
2001-06-06,0.3836
2001-06-07,0.3773
2001-06-08,0.379
2001-06-11,0.3793
2001-06-12,0.378
2001-06-13,0.3832
2001-06-14,0.3828
2001-06-15,0.3939
2001-06-18,0.3931
2001-06-19,0.3931
2001-06-20,0.3896
2001-06-21,0.3909
2001-06-22,0.3886
2001-06-25,0.3931
2001-06-26,0.3909
2001-06-27,0.3902
2001-06-28,0.3857
2001-06-29,0.3836
2001-07-02,0.3826
2001-07-03,0.3843
2001-07-04,0.384
2001-07-05,0.3825
2001-07-06,0.3811
2001-07-09,0.3823
2001-07-10,0.3854
2001-07-11,0.3882
2001-07-12,0.3871
2001-07-13,0.3883
2001-07-16,0.3911
2001-07-17,0.3896
2001-07-18,0.3937
2001-07-19,0.3961
2001-07-20,0.3973
2001-07-23,0.3916
2001-07-24,0.3917
2001-07-25,0.3936
2001-07-26,0.3955
2001-07-27,0.3971
2001-07-30,0.3972
2001-07-31,0.397
2001-08-01,0.3987
2001-08-02,0.4027
2001-08-03,0.4046
2001-08-06,0.4054
2001-08-07,0.4036
2001-08-08,0.4051
2001-08-09,0.4085
2001-08-10,0.4137
2001-08-13,0.4134
2001-08-14,0.4121
2001-08-15,0.4182
2001-08-16,0.4177
2001-08-17,0.4155
2001-08-20,0.4109
2001-08-21,0.4106
2001-08-22,0.4118
2001-08-23,0.4085
2001-08-24,0.4101
2001-08-27,0.4112
2001-08-28,0.409
2001-08-29,0.4121
2001-08-30,0.4074
2001-08-31,0.4103
2001-09-03,0.4065
2001-09-04,0.4012
2001-09-05,0.4012
2001-09-06,0.4026
2001-09-07,0.404
2001-09-10,0.4089
2001-09-11,0.4104
2001-09-12,0.4099
2001-09-13,0.4097
2001-09-14,0.4113
2001-09-20,0.4102
2001-09-21,0.4035
2001-09-24,0.4034
2001-09-25,0.4074
2001-09-28,0.409
2001-10-01,0.4093
2001-10-03,0.412
2001-10-04,0.4118
2001-10-05,0.4088
2001-10-08,0.4089
2001-10-10,0.4096
2001-10-11,0.4068
2001-10-12,0.4095
2001-10-15,0.4114
2001-10-16,0.4094
2001-10-17,0.4124
2001-10-18,0.4091
2001-10-19,0.4103
2001-10-22,0.4044
2001-10-23,0.4015
2001-10-24,0.4051
2001-10-25,0.4066
2001-10-26,0.4067
2001-10-29,0.4077
2001-10-30,0.406
2001-10-31,0.4024
2001-11-01,0.4061
2001-11-02,0.4051
2001-11-05,0.4009
2001-11-06,0.4035
2001-11-07,0.406
2001-11-08,0.4058
2001-11-09,0.4005
2001-11-12,0.4
2001-11-13,0.3985
2001-11-14,0.3991
2001-11-15,0.4001
2001-11-16,0.4007
2001-11-19,0.3968
2001-11-20,0.3984
2001-11-21,0.3949
2001-11-22,0.3956
2001-11-23,0.3971
2001-11-26,0.4
2001-11-27,0.3989
2001-11-28,0.3968
2001-11-29,0.3964
2001-11-30,0.3969
2001-12-03,0.3956
2001-12-04,0.3997
2001-12-05,0.4002
2001-12-06,0.401
2001-12-07,0.4028
2001-12-10,0.4002
2001-12-11,0.4017
2001-12-12,0.4023
2001-12-13,0.4058
2001-12-14,0.4056
2001-12-17,0.4043
2001-12-18,0.4039
2001-12-19,0.4019
2001-12-20,0.4039
2001-12-21,0.4083
2001-12-24,0.402
2001-12-26,0.4047
2001-12-27,0.4086
2001-12-28,0.4138
2001-12-31,0.4219
2002-01-02,0.4324
2002-01-03,0.4373
2002-01-04,0.436
2002-01-07,0.436
2002-01-08,0.4327
2002-01-09,0.4302
2002-01-10,0.4337
2002-01-11,0.4381
2002-01-14,0.4353
2002-01-15,0.4355
2002-01-16,0.4343
2002-01-17,0.4311
2002-01-18,0.4295
2002-01-21,0.4369
2002-01-22,0.4384
2002-01-23,0.4396
2002-01-24,0.4364
2002-01-25,0.4355
2002-01-28,0.4295
2002-01-29,0.4333
2002-01-30,0.4334
2002-01-31,0.4336
2002-02-01,0.4306
2002-02-04,0.4315
2002-02-05,0.4338
2002-02-06,0.4358
2002-02-07,0.4383
2002-02-08,0.4412
2002-02-11,0.4504
2002-02-12,0.4468
2002-02-13,0.4402
2002-02-14,0.4382
2002-02-15,0.4388
2002-02-18,0.4434
2002-02-19,0.4462
2002-02-20,0.447
2002-02-21,0.4473
2002-02-22,0.4463
2002-02-25,0.4448
2002-02-28,0.4412
2002-03-01,0.4472
2002-03-04,0.4458
2002-03-05,0.4504
2002-03-06,0.4543
2002-03-07,0.4541
2002-03-08,0.4519
2002-03-11,0.4489
2002-03-12,0.449
2002-03-13,0.4475
2002-03-14,0.4498
2002-03-15,0.4504
2002-03-18,0.4503
2002-03-19,0.4508
2002-03-20,0.4504
2002-03-21,0.4545
2002-03-22,0.4533
2002-03-25,0.4538
2002-03-26,0.4529
2002-04-02,0.465
2002-04-04,0.4644
2002-04-05,0.4617
2002-04-08,0.4616
2002-04-09,0.4614
2002-04-10,0.4614
2002-04-11,0.4611
2002-04-12,0.4641
2002-04-15,0.4632
2002-04-16,0.4619
2002-04-18,0.4652
2002-04-19,0.4647
2002-04-22,0.4614
2002-04-23,0.4619
2002-04-24,0.4713
2002-04-25,0.4749
2002-04-26,0.4747
2002-04-29,0.4794
2002-04-30,0.4759
2002-05-01,0.4747
2002-05-02,0.4731
2002-05-03,0.4717
2002-05-06,0.4771
2002-05-07,0.4738
2002-05-08,0.4783
2002-05-09,0.479
2002-05-10,0.4825
2002-05-13,0.4814
2002-05-14,0.478
2002-05-15,0.4794
2002-05-16,0.4812
2002-05-20,0.4848
2002-05-21,0.489
2002-05-22,0.4913
2002-05-23,0.4958
2002-05-24,0.4957
2002-05-27,0.4907
2002-05-28,0.5005
2002-05-29,0.5056
2002-05-30,0.5077
2002-05-31,0.5055
2002-06-03,0.5053
2002-06-04,0.5095
2002-06-05,0.5109
2002-06-06,0.5101
2002-06-07,0.5112
2002-06-10,0.5113
2002-06-11,0.514
2002-06-12,0.5119
2002-06-13,0.5115
2002-06-14,0.511
2002-06-17,0.5135
2002-06-18,0.515
2002-06-19,0.5216
2002-06-20,0.5275
2002-06-21,0.5315
2002-06-24,0.5318
2002-06-25,0.5282
2002-06-26,0.5326
2002-06-27,0.523
2002-06-28,0.5205
2002-07-01,0.5197
2002-07-02,0.5179
2002-07-03,0.512
2002-07-04,0.5108
2002-07-05,0.512
2002-07-08,0.5141
2002-07-09,0.5139
2002-07-10,0.5069
2002-07-11,0.5
2002-07-12,0.5052
2002-07-15,0.5065
2002-07-16,0.51
2002-07-17,0.5028
2002-07-19,0.5063
2002-07-22,0.4937
2002-07-23,0.4895
2002-07-24,0.4869
2002-07-25,0.502
2002-07-26,0.5014
2002-07-29,0.5008
2002-07-30,0.5019
2002-07-31,0.4958
2002-08-01,0.4908
2002-08-02,0.491
2002-08-05,0.4916
2002-08-06,0.4866
2002-08-07,0.4908
2002-08-08,0.4886
2002-08-09,0.4895
2002-08-12,0.4928
2002-08-13,0.4958
2002-08-14,0.4973
2002-08-15,0.4941
2002-08-16,0.4957
2002-08-19,0.493
2002-08-20,0.4923
2002-08-21,0.4943
2002-08-22,0.4972
2002-08-23,0.4916
2002-08-26,0.4963
2002-08-27,0.4996
2002-08-28,0.5013
2002-08-29,0.5015
2002-08-30,0.5006
2002-09-02,0.4981
2002-09-03,0.5
2002-09-04,0.5013
2002-09-05,0.5089
2002-09-09,0.5036
2002-09-10,0.5025
2002-09-11,0.507
2002-09-12,0.5045
2002-09-13,0.5023
2002-09-17,0.5004
2002-09-18,0.5056
2002-09-19,0.5163
2002-09-20,0.5214
2002-09-23,0.5256
2002-09-24,0.5193
2002-09-25,0.5267
2002-09-26,0.5205
2002-09-27,0.5209
2002-09-30,0.5252
2002-10-01,0.5266
2002-10-02,0.5237
2002-10-03,0.5265
2002-10-04,0.5262
2002-10-07,0.5242
2002-10-08,0.5186
2002-10-09,0.5195
2002-10-10,0.5207
2002-10-11,0.5222
2002-10-14,0.5235
2002-10-15,0.5221
2002-10-16,0.5217
2002-10-17,0.5104
2002-10-18,0.5087
2002-10-21,0.5093
2002-10-22,0.5112
2002-10-23,0.5068
2002-10-24,0.5051
2002-10-25,0.5072
2002-10-28,0.5114
2002-10-29,0.5165
2002-10-30,0.5133
2002-10-31,0.517
2002-11-01,0.5193
2002-11-04,0.5166
2002-11-05,0.5182
2002-11-06,0.5128
2002-11-07,0.5145
2002-11-08,0.5214
2002-11-11,0.523
2002-11-12,0.5226
2002-11-13,0.521
2002-11-14,0.5176
2002-11-15,0.5152
2002-11-18,0.5181
2002-11-19,0.5223
2002-11-20,0.5167
2002-11-21,0.5183
2002-11-22,0.521
2002-11-25,0.5143
2002-11-26,0.511
2002-11-27,0.5079
2002-11-28,0.5092
2002-11-29,0.5081
2002-12-02,0.5077
2002-12-03,0.5121
2002-12-04,0.5143
2002-12-05,0.5137
2002-12-06,0.5196
2002-12-09,0.5224
2002-12-10,0.5196
2002-12-11,0.5171
2002-12-12,0.5205
2002-12-13,0.5215
2002-12-16,0.5186
2002-12-17,0.5271
2002-12-18,0.5267
2002-12-19,0.5343
2002-12-20,0.5329
2002-12-23,0.533
2002-12-24,0.5344
2002-12-26,0.5391
2002-12-27,0.5447
2002-12-30,0.5434
2002-12-31,0.5426
2003-01-02,0.5476
2003-01-03,0.5461
2003-01-06,0.5522
2003-01-07,0.5471
2003-01-08,0.5518
2003-01-09,0.5565
2003-01-10,0.5536
2003-01-13,0.5557
2003-01-14,0.5576
2003-01-15,0.5552
2003-01-16,0.5549
2003-01-17,0.5618
2003-01-20,0.5623
2003-01-21,0.565
2003-01-22,0.567
2003-01-23,0.5687
2003-01-24,0.5704
2003-01-27,0.5745
2003-01-29,0.5765
2003-01-30,0.5642
2003-01-31,0.5658
2003-02-03,0.5615
2003-02-04,0.5704
2003-02-05,0.577
2003-02-06,0.572
2003-02-07,0.5714
2003-02-10,0.5743
2003-02-11,0.5685
2003-02-12,0.571
2003-02-13,0.5785
2003-02-14,0.5836
2003-02-17,0.5712
2003-02-18,0.5691
2003-02-19,0.5719
2003-02-20,0.5767
2003-02-21,0.5797
2003-02-24,0.5731
2003-02-25,0.5769
2003-02-26,0.574
2003-02-27,0.5752
2003-02-28,0.5664
2003-03-03,0.5678
2003-03-04,0.5735
2003-03-05,0.5801
2003-03-06,0.5752
2003-03-07,0.5792
2003-03-10,0.5786
2003-03-11,0.5773
2003-03-12,0.5725
2003-03-13,0.5621
2003-03-14,0.5605
2003-03-17,0.5633
2003-03-20,0.5481
2003-03-21,0.5484
2003-03-24,0.5464
2003-03-25,0.5439
2003-03-26,0.5424
2003-03-27,0.5448
2003-03-28,0.547
2003-03-31,0.5513
2003-04-01,0.5487
2003-04-02,0.5482
2003-04-03,0.5428
2003-04-04,0.5443
2003-04-07,0.5359
2003-04-08,0.5407
2003-04-09,0.5448
2003-04-10,0.5471
2003-04-11,0.5506
2003-04-14,0.5404
2003-04-15,0.5393
2003-04-22,0.5512
2003-04-24,0.5514
2003-04-25,0.5532
2003-04-28,0.5525
2003-04-29,0.5425
2003-05-02,0.5522
2003-05-05,0.5537
2003-05-06,0.5558
2003-05-08,0.5594
2003-05-09,0.5616
2003-05-12,0.5623
2003-05-13,0.5642
2003-05-14,0.5617
2003-05-19,0.5743
2003-05-20,0.5775
2003-05-21,0.5827
2003-05-22,0.5829
2003-05-23,0.5737
2003-05-27,0.5736
2003-05-28,0.57
2003-05-29,0.5647
2003-05-30,0.5666
2003-06-02,0.5644
2003-06-03,0.5624
2003-06-04,0.5626
2003-06-05,0.568
2003-06-09,0.5649
2003-06-10,0.5678
2003-06-11,0.5692
2003-06-12,0.569
2003-06-13,0.5708
2003-06-16,0.5688
2003-06-17,0.5661
2003-06-18,0.5664
2003-06-19,0.5618
2003-06-20,0.5651
2003-06-23,0.5577
2003-06-24,0.5528
2003-06-25,0.5495
2003-06-26,0.5394
2003-06-27,0.5394
2003-06-30,0.5332
2003-07-01,0.5414
2003-07-02,0.5407
2003-07-03,0.5363
2003-07-04,0.5381
2003-07-07,0.5282
2003-07-08,0.5349
2003-07-09,0.5401
2003-07-10,0.537
2003-07-11,0.5419
2003-07-14,0.5411
2003-07-15,0.5431
2003-07-16,0.5396
2003-07-17,0.5428
2003-07-18,0.5391
2003-07-21,0.5389
2003-07-22,0.538
2003-07-23,0.5394
2003-07-24,0.5472
2003-07-25,0.549
2003-07-28,0.5479
2003-07-29,0.5475
2003-07-30,0.549
2003-07-31,0.5443
2003-08-01,0.5359
2003-08-04,0.5454
2003-08-05,0.5482
2003-08-06,0.549
2003-08-08,0.5458
2003-08-11,0.5424
2003-08-12,0.5428
2003-08-13,0.5417
2003-08-14,0.5434
2003-08-15,0.5432
2003-08-18,0.5377
2003-08-19,0.5289
2003-08-20,0.5326
2003-08-21,0.5324
2003-08-22,0.5328
2003-08-25,0.5277
2003-08-26,0.5212
2003-08-27,0.5275
2003-08-28,0.5241
2003-08-29,0.5267
2003-09-01,0.532
2003-09-02,0.5267
2003-09-03,0.5253
2003-09-04,0.5264
2003-09-05,0.5334
2003-09-08,0.5421
2003-09-09,0.5423
2003-09-10,0.5449
2003-09-11,0.5525
2003-09-12,0.5553
2003-09-15,0.5533
2003-09-16,0.5506
2003-09-17,0.5531
2003-09-18,0.5582
2003-09-19,0.5603
2003-09-22,0.563
2003-09-23,0.564
2003-09-24,0.5714
2003-09-25,0.5756
2003-09-29,0.5708
2003-09-30,0.5782
2003-10-01,0.5704
2003-10-02,0.5756
2003-10-03,0.5747
2003-10-07,0.5834
2003-10-08,0.5823
2003-10-09,0.578
2003-10-10,0.5775
2003-10-13,0.5722
2003-10-14,0.5737
2003-10-15,0.5749
2003-10-16,0.5759
2003-10-17,0.5729
2003-10-20,0.5689
2003-10-21,0.5742
2003-10-22,0.579
2003-10-23,0.5846
2003-10-24,0.584
2003-10-27,0.5801
2003-10-28,0.5782
2003-10-29,0.5845
2003-10-30,0.5866
2003-10-31,0.5775
2003-11-03,0.5748
2003-11-04,0.5676
2003-11-05,0.5679
2003-11-06,0.5706
2003-11-07,0.5718
2003-11-10,0.5756
2003-11-11,0.5806
2003-11-12,0.5844
2003-11-13,0.588
2003-11-14,0.5954
2003-11-17,0.5958
2003-11-18,0.5917
2003-11-19,0.5953
2003-11-20,0.5944
2003-11-21,0.5943
2003-11-24,0.5917
2003-11-25,0.5868
2003-11-26,0.587
2003-11-27,0.5861
2003-11-28,0.5909
2003-12-01,0.5906
2003-12-02,0.5885
2003-12-03,0.5956
2003-12-04,0.5978
2003-12-05,0.5982
2003-12-08,0.6058
2003-12-09,0.6021
2003-12-10,0.6004
2003-12-11,0.5942
2003-12-12,0.5995
2003-12-15,0.5908
2003-12-16,0.5966
2003-12-17,0.5973
2003-12-18,0.5987
2003-12-19,0.6007
2003-12-22,0.6001
2003-12-23,0.5943
2003-12-24,0.596
2003-12-29,0.6006
2003-12-30,0.6006
2003-12-31,0.6096
2004-01-02,0.6152
2004-01-05,0.6156
2004-01-06,0.6113
2004-01-07,0.6125
2004-01-08,0.6103
2004-01-09,0.6114
2004-01-12,0.6175
2004-01-13,0.6136
2004-01-14,0.6091
2004-01-15,0.6088
2004-01-16,0.5976
2004-01-19,0.5963
2004-01-20,0.6047
2004-01-21,0.6084
2004-01-22,0.622
2004-01-23,0.62
2004-01-26,0.6119
2004-01-27,0.6105
2004-01-28,0.6173
2004-01-29,0.611
2004-01-30,0.6044
2004-02-02,0.6078
2004-02-03,0.6101
2004-02-04,0.61
2004-02-05,0.6141
2004-02-06,0.613
2004-02-09,0.6243
2004-02-10,0.6263
2004-02-11,0.624
2004-02-12,0.6259
2004-02-13,0.6225
2004-02-16,0.6171
2004-02-17,0.6218
2004-02-18,0.6196
2004-02-19,0.6164
2004-02-20,0.6134
2004-02-23,0.6102
2004-02-24,0.6114
2004-02-25,0.6101
2004-02-26,0.6049
2004-02-27,0.6025
2004-03-01,0.6053
2004-03-02,0.6014
2004-03-03,0.5918
2004-03-04,0.5946
2004-03-05,0.5968
2004-03-09,0.6071
2004-03-10,0.6025
2004-03-11,0.5993
2004-03-12,0.5992
2004-03-15,0.5971
2004-03-16,0.5998
2004-03-17,0.5952
2004-03-18,0.5949
2004-03-19,0.5975
2004-03-22,0.6028
2004-03-23,0.5993
2004-03-24,0.5967
2004-03-25,0.5909
2004-03-26,0.592
2004-03-29,0.5933
2004-03-30,0.5945
2004-03-31,0.598
2004-04-01,0.6029
2004-04-02,0.6022
2004-04-07,0.5947
2004-04-08,0.6009
2004-04-13,0.5919
2004-04-14,0.5877
2004-04-15,0.5889
2004-04-16,0.5916
2004-04-19,0.5931
2004-04-20,0.5914
2004-04-21,0.5918
2004-04-22,0.5938
2004-04-23,0.5946
2004-04-26,0.5937
2004-04-28,0.6009
2004-04-29,0.5948
2004-04-30,0.6008
2004-05-03,0.6004
2004-05-04,0.6055
2004-05-05,0.6062
2004-05-06,0.6092
2004-05-07,0.609
2004-05-10,0.6008
2004-05-11,0.5958
2004-05-12,0.5983
2004-05-13,0.5989
2004-05-14,0.5949
2004-05-17,0.6013
2004-05-18,0.602
2004-05-19,0.6031
2004-05-20,0.6039
2004-05-21,0.6047
2004-05-24,0.6023
2004-05-25,0.6044
2004-05-28,0.6148
2004-06-01,0.6117
2004-06-02,0.6122
2004-06-03,0.6074
2004-06-04,0.6063
2004-06-07,0.6112
2004-06-08,0.6096
2004-06-09,0.605
2004-06-10,0.5948
2004-06-11,0.5932
2004-06-14,0.5932
2004-06-15,0.5957
2004-06-16,0.5942
2004-06-17,0.5925
2004-06-18,0.5896
2004-06-21,0.594
2004-06-22,0.5928
2004-06-23,0.5928
2004-06-24,0.5965
2004-06-25,0.5965
2004-06-28,0.5978
2004-06-29,0.5987
2004-06-30,0.5976
2004-07-01,0.5951
2004-07-02,0.5929
2004-07-05,0.598
2004-07-06,0.5993
2004-07-07,0.604
2004-07-08,0.604
2004-07-09,0.6041
2004-07-12,0.6035
2004-07-13,0.6025
2004-07-14,0.6033
2004-07-15,0.6049
2004-07-16,0.6045
2004-07-19,0.6055
2004-07-20,0.6035
2004-07-21,0.601
2004-07-22,0.5993
2004-07-23,0.5977
2004-07-26,0.5945
2004-07-28,0.5909
2004-07-29,0.5897
2004-07-30,0.5898
2004-08-02,0.5916
2004-08-03,0.5905
2004-08-04,0.5916
2004-08-05,0.5963
2004-08-06,0.5977
2004-08-09,0.6042
2004-08-10,0.6048
2004-08-11,0.6027
2004-08-12,0.6043
2004-08-13,0.601
2004-08-16,0.6058
2004-08-17,0.6062
2004-08-18,0.606
2004-08-19,0.6088
2004-08-20,0.6084
2004-08-23,0.6041
2004-08-24,0.5998
2004-08-25,0.5986
2004-08-26,0.6007
2004-08-27,0.6019
2004-08-30,0.5986
2004-08-31,0.6003
2004-09-01,0.6014
2004-09-02,0.6017
2004-09-03,0.6015
2004-09-06,0.5968
2004-09-07,0.5972
2004-09-08,0.5957
2004-09-09,0.603
2004-09-10,0.6046
2004-09-13,0.6053
2004-09-14,0.6026
2004-09-20,0.5984
2004-09-23,0.6097
2004-09-27,0.6076
2004-09-28,0.6103
2004-09-29,0.6098
2004-10-01,0.6155
2004-10-04,0.6122
2004-10-05,0.606
2004-10-06,0.6067
2004-10-08,0.6073
2004-10-11,0.6095
2004-10-12,0.6063
2004-10-13,0.6038
2004-10-14,0.608
2004-10-15,0.6076
2004-10-18,0.6145
2004-10-19,0.6156
2004-10-20,0.618
2004-10-21,0.6163
2004-10-22,0.6163
2004-10-25,0.6238
2004-10-26,0.6268
2004-10-27,0.631
2004-10-28,0.6302
2004-10-29,0.6291
2004-11-01,0.626
2004-11-02,0.6256
2004-11-03,0.6262
2004-11-04,0.6294
2004-11-05,0.6264
2004-11-08,0.6297
2004-11-09,0.6271
2004-11-10,0.6306
2004-11-11,0.6317
2004-11-12,0.6376
2004-11-15,0.6375
2004-11-16,0.6346
2004-11-17,0.6373
2004-11-18,0.6376
2004-11-19,0.6356
2004-11-22,0.6368
2004-11-23,0.6406
2004-11-24,0.644
2004-11-25,0.647
2004-11-26,0.6454
2004-11-29,0.6497
2004-11-30,0.6495
2004-12-01,0.6501
2004-12-02,0.6478
2004-12-03,0.6454
2004-12-06,0.657
2004-12-07,0.6531
2004-12-08,0.6449
2004-12-09,0.6418
2004-12-10,0.6369
2004-12-13,0.6453
2004-12-14,0.6428
2004-12-15,0.6437
2004-12-16,0.6462
2004-12-17,0.6419
2004-12-20,0.6458
2004-12-21,0.6474
2004-12-22,0.6445
2004-12-23,0.6466
2004-12-24,0.6492
2004-12-27,0.65
2004-12-28,0.6577
2004-12-29,0.6625
2004-12-30,0.656
2004-12-31,0.6515
2005-01-03,0.6557
2005-01-04,0.6473
2005-01-05,0.6446
2005-01-06,0.6417
2005-01-07,0.6406
2005-01-10,0.6331
2005-01-11,0.6346
2005-01-12,0.6339
2005-01-13,0.6372
2005-01-14,0.6326
2005-01-17,0.6308
2005-01-18,0.6299
2005-01-19,0.6326
2005-01-20,0.6279
2005-01-21,0.6267
2005-01-24,0.6309
2005-01-25,0.6324
2005-01-26,0.633
2005-01-27,0.6333
2005-01-28,0.6312
2005-01-31,0.6276
2005-02-01,0.628
2005-02-02,0.6322
2005-02-03,0.6281
2005-02-04,0.6228
2005-02-07,0.6188
2005-02-08,0.6165
2005-02-09,0.6167
2005-02-10,0.616
2005-02-11,0.6201
2005-02-14,0.6226
2005-02-15,0.625
2005-02-16,0.6265
2005-02-17,0.6249
2005-02-18,0.6258
2005-02-21,0.6254
2005-02-22,0.6321
2005-02-23,0.6332
2005-02-24,0.6365
2005-02-25,0.6346
2005-02-28,0.6377
2005-03-01,0.6333
2005-03-02,0.6268
2005-03-03,0.6299
2005-03-04,0.6299
2005-03-07,0.6325
2005-03-08,0.6297
2005-03-09,0.634
2005-03-10,0.6379
2005-03-11,0.6369
2005-03-14,0.6352
2005-03-15,0.6344
2005-03-16,0.6348
2005-03-17,0.6341
2005-03-18,0.6308
2005-03-21,0.6236
2005-03-22,0.6219
2005-03-23,0.6197
2005-03-24,0.6204
2005-03-28,0.6178
2005-03-29,0.62
2005-03-30,0.6206
2005-03-31,0.6174
2005-04-01,0.6175
2005-04-04,0.6142
2005-04-05,0.6103
2005-04-06,0.6132
2005-04-07,0.6163
2005-04-08,0.612
2005-04-11,0.6174
2005-04-12,0.62
2005-04-13,0.6197
2005-04-14,0.6143
2005-04-15,0.6151
2005-04-18,0.6195
2005-04-19,0.6177
2005-04-20,0.6205
2005-04-21,0.621
2005-04-25,0.6188
2005-04-26,0.6196
2005-04-27,0.6173
2005-04-28,0.6173
2005-04-29,0.6172
2005-05-02,0.6114
2005-05-03,0.6096
2005-05-04,0.6163
2005-05-05,0.616
2005-05-06,0.6158
2005-05-09,0.6094
2005-05-10,0.6074
2005-05-11,0.6095
2005-05-13,0.6032
2005-05-16,0.5994
2005-05-17,0.5996
2005-05-18,0.5981
2005-05-19,0.5998
2005-05-20,0.6002
2005-05-23,0.5986
2005-05-24,0.6015
2005-05-25,0.6006
2005-05-26,0.5977
2005-05-27,0.6
2005-05-31,0.594
2005-06-01,0.5918
2005-06-02,0.5917
2005-06-03,0.5934
2005-06-06,0.5929
2005-06-07,0.593
2005-06-08,0.59
2005-06-09,0.5891
2005-06-10,0.5882
2005-06-14,0.5822
2005-06-15,0.5834
2005-06-16,0.5882
2005-06-17,0.5898
2005-06-20,0.6009
2005-06-21,0.5944
2005-06-22,0.5904
2005-06-23,0.5834
2005-06-24,0.5821
2005-06-27,0.5893
2005-06-28,0.5878
2005-06-29,0.5837
2005-06-30,0.5858
2005-07-01,0.584
2005-07-04,0.5771
2005-07-05,0.5789
2005-07-06,0.5847
2005-07-07,0.5844
2005-07-08,0.5821
2005-07-11,0.5798
2005-07-12,0.5823
2005-07-13,0.5886
2005-07-14,0.5839
2005-07-15,0.5857
2005-07-18,0.5866
2005-07-19,0.5819
2005-07-20,0.5856
2005-07-21,0.5832
2005-07-22,0.5828
2005-07-25,0.5823
2005-07-26,0.5777
2005-07-27,0.5781
2005-07-28,0.5832
2005-07-29,0.5829
2005-08-01,0.5878
2005-08-02,0.5873
2005-08-03,0.5888
2005-08-04,0.5922
2005-08-05,0.5938
2005-08-08,0.6001
2005-08-09,0.5976
2005-08-10,0.5981
2005-08-11,0.6014
2005-08-12,0.6076
2005-08-15,0.6018
2005-08-16,0.5985
2005-08-17,0.5903
2005-08-18,0.5865
2005-08-19,0.5833
2005-08-22,0.5873
2005-08-23,0.5869
2005-08-24,0.5877
2005-08-25,0.5935
2005-08-26,0.597
2005-08-29,0.5996
2005-08-30,0.5949
2005-08-31,0.593
2005-09-01,0.5976
2005-09-02,0.6081
2005-09-05,0.6046
2005-09-06,0.6018
2005-09-07,0.6014
2005-09-08,0.6014
2005-09-09,0.5987
2005-09-12,0.5983
2005-09-13,0.5969
2005-09-14,0.5968
2005-09-15,0.5935
