date,rate
1988-01-31,1.2389
1988-02-01,1.2438
1988-02-02,1.2425
1988-02-03,1.2375
1988-02-04,1.2476
1988-02-05,1.2456
1988-02-07,1.2456
1988-02-08,1.2547
1988-02-09,1.255
1988-02-10,1.2491
1988-02-11,1.253
1988-02-12,1.2551
1988-02-14,1.2551
1988-02-15,1.2558
1988-02-16,1.2511
1988-02-17,1.2537
1988-02-18,1.253
1988-02-19,1.2508
1988-02-21,1.2508
1988-02-22,1.2481
1988-02-23,1.2461
1988-02-24,1.25
1988-02-25,1.2521
1988-02-26,1.2504
1988-02-28,1.2504
1988-02-29,1.2523
1988-03-01,1.2567
1988-03-02,1.2587
1988-03-04,1.2628
1988-03-06,1.2628
1988-03-07,1.2614
1988-03-08,1.2534
1988-03-09,1.2519
1988-03-10,1.2483
1988-03-11,1.2481
1988-03-13,1.2481
1988-03-14,1.2466
1988-03-15,1.2462
1988-03-16,1.25
1988-03-17,1.2557
1988-03-18,1.2628
1988-03-20,1.2628
1988-03-21,1.2654
1988-03-22,1.2639
1988-03-23,1.2662
1988-03-24,1.2656
1988-03-25,1.2652
1988-03-27,1.2652
1988-03-28,1.2612
1988-03-29,1.2668
1988-03-30,1.2658
1988-03-31,1.2628
1988-04-01,1.2628
1988-04-03,1.2628
1988-04-04,1.2631
1988-04-05,1.2575
1988-04-06,1.2621
1988-04-07,1.261
1988-04-10,1.261
1988-04-11,1.266
1988-04-12,1.2697
1988-04-13,1.275
1988-04-14,1.2731
1988-04-15,1.2681
1988-04-17,1.2681
1988-04-18,1.2686
1988-04-19,1.2668
1988-04-20,1.267
1988-04-22,1.2692
1988-04-24,1.2692
1988-04-25,1.2706
1988-04-26,1.272
1988-04-27,1.2782
1988-04-28,1.2738
1988-04-29,1.2728
1988-05-01,1.2728
1988-05-02,1.2794
1988-05-03,1.2726
1988-05-04,1.2706
1988-05-05,1.2703
1988-05-06,1.2729
1988-05-08,1.2729
1988-05-09,1.2696
1988-05-10,1.2666
1988-05-11,1.2651
1988-05-12,1.2716
1988-05-13,1.2713
1988-05-15,1.2713
1988-05-16,1.2718
1988-05-17,1.2709
1988-05-18,1.2734
1988-05-19,1.2646
1988-05-20,1.2667
1988-05-23,1.2672
1988-05-24,1.2671
1988-05-25,1.266
1988-05-26,1.2728
1988-05-27,1.2735
1988-05-29,1.2735
1988-05-30,1.2745
1988-05-31,1.2799
1988-06-01,1.2822
1988-06-02,1.2843
1988-06-03,1.2888
1988-06-05,1.2888
1988-06-06,1.2886
1988-06-07,1.2848
1988-06-08,1.2923
1988-06-09,1.296
1988-06-10,1.3031
1988-06-12,1.3031
1988-06-13,1.2969
1988-06-14,1.3012
1988-06-15,1.307
1988-06-16,1.3134
1988-06-17,1.3173
1988-06-19,1.3173
1988-06-20,1.3182
1988-06-21,1.3235
1988-06-22,1.3242
1988-06-23,1.3322
1988-06-24,1.3399
1988-06-26,1.3399
1988-06-27,1.3392
1988-06-28,1.3404
1988-06-29,1.3369
1988-06-30,1.3334
1988-07-01,1.3326
1988-07-03,1.3326
1988-07-04,1.3304
1988-07-05,1.3386
1988-07-06,1.339
1988-07-07,1.3442
1988-07-08,1.3437
1988-07-10,1.3437
1988-07-11,1.3471
1988-07-12,1.3497
1988-07-13,1.3508
1988-07-14,1.3529
1988-07-15,1.3552
1988-07-17,1.3552
1988-07-18,1.3627
1988-07-19,1.3582
1988-07-20,1.3626
1988-07-21,1.3626
1988-07-22,1.3553
1988-07-25,1.3501
1988-07-26,1.3423
1988-07-27,1.3516
1988-07-28,1.3482
1988-07-29,1.353
1988-07-31,1.353
1988-08-01,1.3538
1988-08-02,1.3515
1988-08-03,1.3561
1988-08-04,1.3586
1988-08-05,1.3605
1988-08-07,1.3605
1988-08-08,1.3621
1988-08-09,1.3573
1988-08-10,1.3569
1988-08-11,1.344
1988-08-12,1.3434
1988-08-14,1.3434
1988-08-15,1.3425
1988-08-16,1.3352
1988-08-17,1.3375
1988-08-18,1.3397
1988-08-19,1.3374
1988-08-21,1.3374
1988-08-22,1.3407
1988-08-23,1.3389
1988-08-24,1.3376
1988-08-25,1.3316
1988-08-26,1.3243
1988-08-28,1.3243
1988-08-29,1.3252
1988-08-30,1.3227
1988-08-31,1.3274
1988-09-01,1.3291
1988-09-02,1.3313
1988-09-04,1.3313
1988-09-05,1.3271
1988-09-06,1.3273
1988-09-07,1.3194
1988-09-08,1.3192
1988-09-09,1.3195
1988-09-11,1.3195
1988-09-14,1.3336
1988-09-15,1.3413
1988-09-16,1.3443
1988-09-18,1.3443
1988-09-19,1.3449
1988-09-22,1.348
1988-09-23,1.3486
1988-09-25,1.3486
1988-09-27,1.3494
1988-09-28,1.3476
1988-09-29,1.3484
1988-09-30,1.3508
1988-10-02,1.3508
1988-10-04,1.3532
1988-10-05,1.3569
1988-10-06,1.3545
1988-10-07,1.3531
1988-10-09,1.3531
1988-10-10,1.3523
1988-10-11,1.351
1988-10-12,1.3422
1988-10-13,1.3417
1988-10-14,1.3419
1988-10-16,1.3419
1988-10-17,1.3411
1988-10-18,1.3453
1988-10-19,1.345
1988-10-20,1.3457
1988-10-21,1.3425
1988-10-23,1.3425
1988-10-24,1.3448
1988-10-25,1.3437
1988-10-26,1.3419
1988-10-27,1.339
1988-10-28,1.3354
1988-10-30,1.3354
1988-10-31,1.3117
1988-11-02,1.3079
1988-11-03,1.3082
1988-11-04,1.3128
1988-11-06,1.3128
1988-11-07,1.3053
1988-11-08,1.3011
1988-11-09,1.2976
1988-11-10,1.3049
1988-11-11,1.2998
1988-11-13,1.2998
1988-11-14,1.2964
1988-11-15,1.2893
1988-11-16,1.2911
1988-11-17,1.283
1988-11-18,1.2953
1988-11-20,1.2953
1988-11-21,1.307
1988-11-22,1.3236
1988-11-23,1.316
1988-11-24,1.3212
1988-11-25,1.3282
1988-11-27,1.3282
1988-11-28,1.3284
1988-11-29,1.3233
1988-11-30,1.3338
1988-12-01,1.3326
1988-12-02,1.3327
1988-12-04,1.3327
1988-12-05,1.3323
1988-12-06,1.3304
1988-12-07,1.3291
1988-12-08,1.327
1988-12-09,1.3275
1988-12-11,1.3275
1988-12-12,1.3229
1988-12-13,1.3223
1988-12-14,1.3223
1988-12-15,1.3217
1988-12-16,1.3225
1988-12-18,1.3225
1988-12-19,1.3267
1988-12-20,1.3326
1988-12-21,1.3322
1988-12-22,1.3328
1988-12-23,1.3381
1988-12-25,1.3381
1988-12-27,1.4059
1988-12-28,1.4096
1988-12-29,1.4121
1988-12-30,1.5188
1989-01-03,1.5188
1989-01-04,1.5118
1989-01-05,1.5187
1989-01-06,1.522
1989-01-08,1.522
1989-01-09,1.5262
1989-01-10,1.5178
1989-01-11,1.5131
1989-01-12,1.5145
1989-01-13,1.5144
1989-01-15,1.5144
1989-01-16,1.5184
1989-01-17,1.5164
1989-01-18,1.5219
1989-01-19,1.5313
1989-01-20,1.5308
1989-01-22,1.5308
1989-01-23,1.5291
1989-01-24,1.5245
1989-01-25,1.5319
1989-01-26,1.5302
1989-01-27,1.528
1989-01-29,1.528
1989-01-30,1.5337
1989-01-31,1.5357
1989-02-01,1.535
1989-02-02,1.5245
1989-02-03,1.5263
1989-02-05,1.5263
1989-02-06,1.535
1989-02-07,1.5306
1989-02-08,1.5322
1989-02-09,1.5293
1989-02-10,1.5221
1989-02-12,1.5221
1989-02-13,1.5287
1989-02-14,1.5244
1989-02-15,1.5185
1989-02-16,1.5196
1989-02-17,1.5119
1989-02-19,1.5119
1989-02-20,1.5108
1989-02-21,1.5137
1989-02-22,1.4999
1989-02-23,1.499
1989-02-24,1.4953
1989-02-26,1.4953
1989-02-27,1.4871
1989-03-01,1.4991
1989-03-02,1.4997
1989-03-03,1.5055
1989-03-05,1.5055
1989-03-06,1.5056
1989-03-07,1.51
1989-03-08,1.5015
1989-03-09,1.506
1989-03-10,1.5095
1989-03-12,1.5095
1989-03-13,1.5092
1989-03-14,1.5095
1989-03-15,1.5127
1989-03-16,1.5101
1989-03-17,1.5129
1989-03-19,1.5129
1989-03-20,1.5169
1989-03-22,1.5271
1989-03-23,1.526
1989-03-24,1.5257
1989-03-26,1.5257
1989-03-27,1.5216
1989-03-28,1.5239
1989-03-29,1.5259
1989-03-30,1.5224
1989-03-31,1.5239
1989-04-02,1.5239
1989-04-03,1.526
1989-04-04,1.5231
1989-04-05,1.5245
1989-04-06,1.521
1989-04-07,1.5184
1989-04-09,1.5184
1989-04-10,1.5291
1989-04-11,1.5311
1989-04-12,1.5295
1989-04-13,1.5249
1989-04-14,1.5274
1989-04-16,1.5274
1989-04-17,1.5291
1989-04-18,1.5267
1989-04-19,1.5229
1989-04-21,1.5288
1989-04-23,1.5288
1989-04-24,1.5238
1989-04-25,1.531
1989-04-27,1.5249
1989-04-28,1.531
1989-04-30,1.531
1989-05-01,1.544
1989-05-02,1.5514
1989-05-03,1.5572
1989-05-04,1.5508
1989-05-05,1.5533
1989-05-07,1.5533
1989-05-08,1.5559
1989-05-09,1.5578
1989-05-11,1.5591
1989-05-12,1.5597
1989-05-14,1.5597
1989-05-15,1.561
1989-05-16,1.5686
1989-05-17,1.5721
1989-05-18,1.5774
1989-05-19,1.5832
1989-05-21,1.5832
1989-05-22,1.5965
1989-05-23,1.5882
1989-05-24,1.5938
1989-05-25,1.5789
1989-05-26,1.578
1989-05-28,1.578
1989-05-29,1.5906
1989-05-30,1.5917
1989-05-31,1.5854
1989-06-01,1.5839
1989-06-02,1.5866
1989-06-04,1.5866
1989-06-05,1.5751
1989-06-06,1.5913
1989-06-07,1.5887
1989-06-08,1.5962
1989-06-11,1.5962
1989-06-12,1.6142
1989-06-13,1.6154
1989-06-14,1.6203
1989-06-15,1.6228
1989-06-16,1.6187
1989-06-18,1.6187
1989-06-19,1.6171
1989-06-20,1.6077
1989-06-21,1.6172
1989-06-22,1.6206
1989-06-23,1.6929
1989-06-25,1.6929
1989-06-26,1.6858
1989-06-27,1.6878
1989-06-28,1.684
1989-06-29,1.6803
1989-06-30,1.6815
1989-07-02,1.6815
1989-07-03,1.6679
1989-07-04,1.6665
1989-07-05,1.6602
1989-07-06,1.653
1989-07-07,1.6538
1989-07-09,1.6538
1989-07-10,1.6519
1989-07-11,1.6513
1989-07-12,1.6537
1989-07-13,1.6519
1989-07-14,1.6523
1989-07-16,1.6523
1989-07-17,1.6646
1989-07-18,1.6669
1989-07-19,1.66
1989-07-20,1.6684
1989-07-21,1.6647
1989-07-23,1.6647
1989-07-24,1.6698
1989-07-25,1.6704
1989-07-26,1.6656
1989-07-27,1.6631
1989-07-28,1.6675
1989-07-30,1.6675
1989-07-31,1.6632
1989-08-01,1.6633
1989-08-02,1.6674
1989-08-03,1.6672
1989-08-04,1.6801
1989-08-06,1.6801
1989-08-07,1.6951
1989-08-08,1.693
1989-08-09,1.6909
1989-08-11,1.6984
1989-08-13,1.6984
1989-08-14,1.7016
1989-08-15,1.6923
1989-08-16,1.6947
1989-08-17,1.6978
1989-08-18,1.6962
1989-08-20,1.6962
1989-08-21,1.7028
1989-08-22,1.7065
1989-08-23,1.701
1989-08-24,1.7067
1989-08-25,1.7119
1989-08-27,1.7119
1989-08-28,1.7173
1989-08-29,1.7234
1989-08-30,1.7162
1989-08-31,1.7085
1989-09-01,1.7063
1989-09-03,1.7063
1989-09-04,1.699
1989-09-05,1.7055
1989-09-06,1.7153
1989-09-07,1.7148
1989-09-08,1.7011
1989-09-10,1.7011
1989-09-11,1.7015
1989-09-12,1.7037
1989-09-13,1.705
1989-09-14,1.7068
1989-09-15,1.7124
1989-09-17,1.7124
1989-09-18,1.7122
1989-09-19,1.7113
1989-09-20,1.712
1989-09-21,1.7132
1989-09-22,1.7115
1989-09-24,1.7115
1989-09-25,1.6992
1989-09-26,1.6992
1989-09-27,1.6874
1989-09-28,1.6911
1989-09-29,1.686
1989-10-02,1.6919
1989-10-03,1.6958
1989-10-04,1.6978
1989-10-05,1.7008
1989-10-06,1.7025
1989-10-10,1.7164
1989-10-11,1.718
1989-10-12,1.7148
1989-10-13,1.7123
1989-10-15,1.7123
1989-10-16,1.7003
1989-10-17,1.7048
1989-10-18,1.6976
1989-10-19,1.6961
1989-10-20,1.6984
1989-10-22,1.6984
1989-10-23,1.7015
1989-10-24,1.7049
1989-10-25,1.6966
1989-10-26,1.6999
1989-10-27,1.7051
1989-10-29,1.7051
1989-10-30,1.7032
1989-10-31,1.6982
1989-11-01,1.6897
1989-11-02,1.6945
1989-11-03,1.6923
1989-11-05,1.6923
1989-11-06,1.7004
1989-11-07,1.7001
1989-11-08,1.7054
1989-11-09,1.703
1989-11-10,1.706
1989-11-12,1.706
1989-11-13,1.7165
1989-11-14,1.7082
1989-11-15,1.706
1989-11-16,1.7011
1989-11-17,1.7037
1989-11-19,1.7037
1989-11-20,1.7103
1989-11-21,1.6997
1989-11-22,1.6932
1989-11-23,1.7038
1989-11-24,1.7014
1989-11-26,1.7014
1989-11-27,1.7032
1989-11-28,1.6986
1989-11-29,1.6873
1989-11-30,1.6861
1989-12-01,1.6821
1989-12-03,1.6821
1989-12-04,1.6871
1989-12-05,1.6916
1989-12-06,1.6974
1989-12-07,1.6902
1989-12-08,1.702
1989-12-10,1.702
1989-12-11,1.7026
1989-12-12,1.6885
1989-12-13,1.6773
1989-12-14,1.6824
1989-12-15,1.6782
1989-12-17,1.6782
1989-12-18,1.675
1989-12-19,1.675
1989-12-20,1.6881
1989-12-21,1.6814
1989-12-22,1.6816
1989-12-24,1.6816
1989-12-27,1.6872
1989-12-28,1.6814
1989-12-29,1.6955
1989-12-31,1.6955
1990-01-02,1.6811
1990-01-03,1.6857
1990-01-04,1.6787
1990-01-05,1.6768
1990-01-07,1.6768
1990-01-08,1.6685
1990-01-09,1.6609
1990-01-10,1.6622
1990-01-11,1.679
1990-01-12,1.6777
1990-01-14,1.6777
1990-01-15,1.6747
1990-01-16,1.6709
1990-01-17,1.6712
1990-01-18,1.6706
1990-01-19,1.6721
1990-01-21,1.6721
1990-01-22,1.6568
1990-01-23,1.6574
1990-01-24,1.6555
1990-01-25,1.641
1990-01-26,1.6286
1990-01-28,1.6286
1990-01-29,1.633
1990-01-30,1.6373
1990-01-31,1.6349
1990-02-01,1.633
1990-02-02,1.6313
1990-02-04,1.6313
1990-02-05,1.6317
1990-02-06,1.6262
1990-02-07,1.625
1990-02-08,1.6126
1990-02-09,1.6209
1990-02-11,1.6209
1990-02-12,1.6167
1990-02-13,1.6251
1990-02-14,1.6183
1990-02-15,1.608
1990-02-16,1.6162
1990-02-18,1.6162
1990-02-19,1.6177
1990-02-20,1.6192
1990-02-21,1.6249
1990-02-22,1.6355
1990-02-23,1.6316
1990-02-25,1.6316
1990-02-26,1.6343
1990-02-27,1.6331
1990-02-28,1.645
1990-03-01,1.6482
1990-03-02,1.6874
1990-03-04,1.6874
1990-03-05,1.7133
1990-03-06,1.6991
1990-03-07,1.7004
1990-03-08,1.6962
1990-03-09,1.7052
1990-03-12,1.712
1990-03-13,1.7179
1990-03-14,1.7227
1990-03-15,1.7084
1990-03-16,1.6968
1990-03-18,1.6968
1990-03-19,1.695
1990-03-20,1.7001
1990-03-21,1.7155
1990-03-22,1.7121
1990-03-23,1.7198
1990-03-25,1.7198
1990-03-26,1.7145
1990-03-27,1.7104
1990-03-28,1.7091
1990-03-29,1.7013
1990-03-30,1.7025
1990-04-01,1.7025
1990-04-02,1.7086
1990-04-03,1.7137
1990-04-04,1.7127
1990-04-05,1.7072
1990-04-06,1.709
1990-04-08,1.709
1990-04-09,1.7233
1990-04-11,1.7292
1990-04-12,1.7175
1990-04-13,1.7185
1990-04-15,1.7185
1990-04-17,1.7214
1990-04-18,1.7245
1990-04-19,1.7223
1990-04-20,1.7273
1990-04-22,1.7273
1990-04-23,1.7383
1990-04-24,1.7377
1990-04-25,1.7441
1990-04-26,1.7315
1990-04-27,1.7266
1990-04-29,1.7266
1990-05-01,1.7277
1990-05-02,1.7306
1990-05-03,1.7252
1990-05-04,1.7335
1990-05-06,1.7335
1990-05-07,1.7357
1990-05-08,1.7264
1990-05-09,1.7216
1990-05-10,1.7218
1990-05-11,1.7098
1990-05-13,1.7098
1990-05-14,1.7054
1990-05-15,1.7072
1990-05-16,1.7173
1990-05-17,1.7122
1990-05-18,1.7217
1990-05-20,1.7217
1990-05-21,1.7249
1990-05-22,1.7229
1990-05-23,1.7121
1990-05-24,1.7101
1990-05-25,1.7092
1990-05-27,1.7092
1990-05-28,1.7085
1990-05-29,1.7185
1990-05-31,1.7237
1990-06-01,1.7225
1990-06-03,1.7225
1990-06-04,1.7198
1990-06-05,1.7196
1990-06-06,1.738
1990-06-07,1.7572
1990-06-08,1.7626
1990-06-10,1.7626
1990-06-11,1.773
1990-06-12,1.7597
1990-06-13,1.7682
1990-06-15,1.7642
1990-06-17,1.7642
1990-06-18,1.7554
1990-06-19,1.7412
1990-06-20,1.7507
1990-06-21,1.7548
1990-06-22,1.7587
1990-06-24,1.7587
1990-06-25,1.7693
1990-06-26,1.7886
1990-06-27,1.7835
1990-06-28,1.7588
1990-06-29,1.7792
1990-07-01,1.7792
1990-07-02,1.7643
1990-07-03,1.7797
1990-07-04,1.7765
1990-07-05,1.7828
1990-07-06,1.7802
1990-07-08,1.7802
1990-07-09,1.776
1990-07-10,1.7753
1990-07-11,1.7791
1990-07-12,1.7766
1990-07-13,1.7724
1990-07-15,1.7724
1990-07-16,1.7842
1990-07-17,1.7771
1990-07-18,1.7796
1990-07-19,1.7853
1990-07-20,1.7911
1990-07-22,1.7911
1990-07-23,1.7895
1990-07-24,1.7883
1990-07-25,1.7888
1990-07-26,1.799
1990-07-27,1.7876
1990-07-29,1.7876
1990-07-30,1.7815
1990-08-01,1.7626
1990-08-02,1.7688
1990-08-03,1.7607
1990-08-05,1.7607
1990-08-06,1.7561
1990-08-07,1.7671
1990-08-08,1.7726
1990-08-09,1.7709
1990-08-10,1.7825
1990-08-12,1.7825
1990-08-13,1.7743
1990-08-14,1.762
1990-08-15,1.7492
1990-08-16,1.7579
1990-08-17,1.7547
1990-08-19,1.7547
1990-08-20,1.7683
1990-08-21,1.7772
1990-08-22,1.7747
1990-08-23,1.7795
1990-08-24,1.7864
1990-08-26,1.7864
1990-08-27,1.7899
1990-08-28,1.7964
1990-08-29,1.8035
1990-08-30,1.801
1990-08-31,1.7775
1990-09-02,1.7775
1990-09-03,1.7622
1990-09-04,1.7569
1990-09-05,1.7551
1990-09-06,1.7547
1990-09-07,1.7416
1990-09-09,1.7416
1990-09-10,1.7879
1990-09-11,1.784
1990-09-12,1.7825
1990-09-13,1.7736
1990-09-14,1.768
1990-09-16,1.768
1990-09-17,1.7615
1990-09-18,1.7673
1990-09-19,1.7657
1990-09-23,1.7657
1990-09-24,1.7902
1990-09-25,1.7845
1990-09-26,1.7784
1990-09-27,1.7767
1990-09-30,1.7767
1990-10-01,1.7758
1990-10-02,1.7776
1990-10-03,1.775
1990-10-05,1.7717
1990-10-07,1.7717
1990-10-08,1.7574
1990-10-09,1.757
1990-10-10,1.7597
1990-10-12,1.7642
1990-10-14,1.7642
1990-10-15,1.754
1990-10-16,1.7493
1990-10-17,1.7327
1990-10-18,1.7165
1990-10-19,1.7264
1990-10-21,1.7264
1990-10-22,1.7192
1990-10-23,1.7222
1990-10-24,1.7325
1990-10-25,1.726
1990-10-26,1.7382
1990-10-28,1.7382
1990-10-29,1.7317
1990-10-30,1.7371
1990-10-31,1.7295
1990-11-01,1.734
1990-11-02,1.7295
1990-11-04,1.7295
1990-11-05,1.733
1990-11-06,1.7315
1990-11-07,1.7238
1990-11-08,1.7204
1990-11-09,1.7221
1990-11-11,1.7221
1990-11-12,1.7189
1990-11-13,1.7194
1990-11-14,1.717
1990-11-15,1.725
1990-11-16,1.7217
1990-11-18,1.7217
1990-11-19,1.718
1990-11-20,1.7225
1990-11-21,1.7267
1990-11-22,1.7267
1990-11-23,1.7343
1990-11-25,1.7343
1990-11-26,1.7362
1990-11-27,1.7389
1990-11-28,1.7224
1990-11-29,1.7253
1990-11-30,1.7375
1990-12-02,1.7375
1990-12-03,1.7358
1990-12-04,1.7379
1990-12-05,1.7342
1990-12-06,1.742
1990-12-07,1.7305
1990-12-09,1.7305
1990-12-10,1.731
1990-12-11,1.7429
1990-12-12,1.7393
1990-12-13,1.7387
1990-12-14,1.7382
1990-12-16,1.7382
1990-12-17,1.7466
1990-12-18,1.7466
1990-12-19,1.7456
1990-12-20,1.7554
1990-12-21,1.7688
1990-12-23,1.7688
1990-12-24,1.7863
1990-12-27,1.7902
1990-12-28,1.7852
1990-12-30,1.7852
1990-12-31,1.7656
1991-01-02,1.7531
1991-01-03,1.7515
1991-01-04,1.7605
1991-01-06,1.7605
1991-01-07,1.7668
1991-01-08,1.7752
1991-01-09,1.7752
1991-01-10,1.767
1991-01-11,1.7697
1991-01-13,1.7697
1991-01-14,1.7773
1991-01-15,1.7798
1991-01-16,1.7786
1991-01-17,1.762
1991-01-18,1.7527
1991-01-20,1.7527
1991-01-21,1.7483
1991-01-22,1.7429
1991-01-23,1.7488
1991-01-24,1.7392
1991-01-25,1.7349
1991-01-27,1.7349
1991-01-28,1.7291
1991-01-29,1.7323
1991-01-30,1.737
1991-01-31,1.7308
1991-02-01,1.7263
1991-02-03,1.7263
1991-02-04,1.7268
1991-02-05,1.7238
1991-02-06,1.725
1991-02-07,1.7251
1991-02-08,1.7237
1991-02-10,1.7237
1991-02-11,1.7229
1991-02-12,1.7274
1991-02-13,1.7309
1991-02-14,1.7334
1991-02-15,1.7373
1991-02-17,1.7373
1991-02-18,1.7406
1991-02-19,1.7453
1991-02-20,1.7452
1991-02-21,1.7508
1991-02-22,1.7535
1991-02-24,1.7535
1991-02-25,1.7569
1991-02-26,1.7616
1991-02-27,1.7668
1991-03-01,1.7733
1991-03-03,1.7733
1991-03-04,1.7687
1991-03-05,1.767
1991-03-06,1.772
1991-03-07,1.7677
1991-03-08,1.7687
1991-03-10,1.7687
1991-03-11,1.8863
1991-03-12,1.8863
1991-03-13,1.8924
1991-03-14,1.8913
1991-03-15,1.8982
1991-03-17,1.8982
1991-03-18,1.9045
1991-03-19,1.9219
1991-03-20,1.9247
1991-03-21,1.9144
1991-03-22,1.9152
1991-03-24,1.9152
1991-03-25,1.9232
1991-03-26,1.9355
1991-03-27,1.9342
1991-03-28,1.9502
1991-03-31,1.9502
1991-04-02,1.9418
1991-04-03,1.9372
1991-04-04,1.9402
1991-04-07,1.9402
1991-04-08,1.946
1991-04-09,1.9463
1991-04-10,1.9371
1991-04-11,1.9451
1991-04-12,1.9427
1991-04-14,1.9427
1991-04-15,1.942
1991-04-16,1.9407
1991-04-17,1.9409
1991-04-19,1.9608
1991-04-21,1.9608
1991-04-22,1.974
1991-04-23,1.985
1991-04-24,1.9831
1991-04-25,1.9888
1991-04-26,1.9952
1991-04-28,1.9952
1991-04-29,2.0136
1991-04-30,1.9973
1991-05-01,1.9731
1991-05-02,1.9808
1991-05-03,1.9917
1991-05-05,1.9917
1991-05-06,2.011
1991-05-07,2.0173
1991-05-08,2.0522
1991-05-09,2.0324
1991-05-10,2.0475
1991-05-12,2.0475
1991-05-13,2.0512
1991-05-14,2.058
1991-05-15,2.0508
1991-05-16,2.0579
1991-05-17,2.0681
1991-05-20,2.0895
1991-05-21,2.095
1991-05-22,2.0896
1991-05-23,2.1005
1991-05-24,2.0947
1991-05-26,2.0947
1991-05-27,2.0863
1991-05-28,2.0925
1991-05-29,2.0812
1991-05-30,2.0667
1991-05-31,2.0854
1991-06-02,2.0854
1991-06-03,2.1035
1991-06-04,2.108
1991-06-05,2.0965
1991-06-06,2.0939
1991-06-07,2.088
1991-06-09,2.088
1991-06-10,2.0892
1991-06-11,2.0968
1991-06-12,2.1029
1991-06-13,2.104
1991-06-14,2.0932
1991-06-16,2.0932
1991-06-17,2.1028
1991-06-18,2.1129
1991-06-19,2.0979
1991-06-20,2.0892
1991-06-21,2.1005
1991-06-23,2.1005
1991-06-24,2.093
1991-06-25,2.0901
1991-06-26,2.092
1991-06-27,2.0896
1991-06-28,2.0967
1991-06-30,2.0967
1991-07-01,2.101
1991-07-02,2.0978
1991-07-03,2.1048
1991-07-04,2.0985
1991-07-05,2.101
1991-07-07,2.101
1991-07-08,2.0917
1991-07-09,2.0768
1991-07-10,2.0809
1991-07-11,2.0795
1991-07-12,2.0874
1991-07-14,2.0874
1991-07-15,2.0737
1991-07-16,2.0764
1991-07-17,2.0738
1991-07-18,2.0603
1991-07-19,2.0485
1991-07-22,2.0503
1991-07-23,2.0555
1991-07-24,2.043
1991-07-25,2.0417
1991-07-26,2.0498
1991-07-28,2.0498
1991-07-29,2.0579
1991-07-30,2.0475
1991-07-31,2.0469
1991-08-01,2.0399
1991-08-02,2.045
1991-08-04,2.045
1991-08-05,2.0413
1991-08-06,2.0334
1991-08-07,2.0323
1991-08-08,2.0257
1991-08-09,2.0264
1991-08-11,2.0264
1991-08-12,2.0317
1991-08-13,2.03
1991-08-14,2.0252
1991-08-15,2.0281
1991-08-16,2.0373
1991-08-18,2.0373
1991-08-19,2.071
1991-08-20,2.0806
1991-08-21,2.0688
1991-08-22,2.0508
1991-08-23,2.051
1991-08-25,2.051
1991-08-26,2.0497
1991-08-27,2.0485
1991-08-28,2.0527
1991-08-29,2.0387
1991-08-30,2.0436
1991-09-01,2.0436
1991-09-02,2.0386
1991-09-03,2.0457
1991-09-04,2.0372
1991-09-05,2.0393
1991-09-06,2.0318
1991-09-08,2.0318
1991-09-11,2.024
1991-09-12,2.0326
1991-09-13,2.0272
1991-09-15,2.0272
1991-09-16,2.036
1991-09-19,2.0453
1991-09-20,2.0603
1991-09-22,2.0603
1991-09-24,2.0639
1991-09-25,2.0708
1991-09-26,2.0778
1991-09-27,2.107
1991-09-29,2.107
1991-10-01,2.1061
1991-10-02,2.1067
1991-10-03,2.1055
1991-10-04,2.1031
1991-10-06,2.1031
1991-10-07,2.114
1991-10-08,2.1199
1991-10-09,2.1342
1991-10-10,2.1275
1991-10-11,2.1365
1991-10-13,2.1365
1991-10-14,2.1395
1991-10-15,2.1519
1991-10-16,2.1557
1991-10-17,2.1541
1991-10-18,2.1573
1991-10-20,2.1573
1991-10-21,2.1606
1991-10-22,2.17
1991-10-23,2.175
1991-10-24,2.1791
1991-10-25,2.1785
1991-10-27,2.1785
1991-10-28,2.1784
1991-10-29,2.1696
1991-10-30,2.1501
1991-10-31,2.14
1991-11-01,2.1335
1991-11-03,2.1335
1991-11-04,2.123
1991-11-05,2.1178
1991-11-06,2.1162
1991-11-07,2.1105
1991-11-08,2.107
1991-11-10,2.107
1991-11-11,2.0979
1991-11-12,2.0853
1991-11-13,2.0791
1991-11-14,2.0815
1991-11-15,2.0797
1991-11-17,2.0797
1991-11-18,2.0683
1991-11-19,2.0644
1991-11-20,2.0541
1991-11-21,2.0529
1991-11-22,2.0432
1991-11-24,2.0432
1991-11-25,2.0335
1991-11-26,2.0418
1991-11-27,2.0503
1991-11-28,2.0565
1991-11-29,2.0664
1991-12-01,2.0664
1991-12-02,2.0613
1991-12-03,2.0627
1991-12-04,2.0568
1991-12-05,2.0467
1991-12-06,2.0409
1991-12-08,2.0409
1991-12-09,2.0346
1991-12-10,2.0309
1991-12-11,2.0368
1991-12-12,2.0241
1991-12-13,2.0246
1991-12-15,2.0246
1991-12-16,2.0255
1991-12-17,2.0206
1991-12-18,2.0149
1991-12-19,2.0158
1991-12-20,1.9939
1991-12-22,1.9939
1991-12-23,1.9786
1991-12-24,1.9676
1991-12-27,1.963
1991-12-29,1.963
1991-12-30,1.9716
1991-12-31,1.9748
1992-01-02,1.9782
1992-01-03,1.99
1992-01-05,1.99
1992-01-06,1.9914
1992-01-07,1.9868
1992-01-08,1.9836
1992-01-09,1.983
1992-01-10,1.9874
