date,rate
1998-11-16,2.6551
1998-11-17,2.6293
1998-11-18,2.6597
1998-11-19,2.6886
1998-11-20,2.6927
1998-11-23,2.6822
1998-11-24,2.6838
1998-11-25,2.6646
1998-11-26,2.6514
1998-11-27,2.6687
1998-11-30,2.6519
1998-12-01,2.6363
1998-12-02,2.6667
1998-12-03,2.6198
1998-12-04,2.5966
1998-12-07,2.5873
1998-12-08,2.5864
1998-12-09,2.5657
1998-12-10,2.5817
1998-12-11,2.6012
1998-12-14,2.5742
1998-12-15,2.5983
1998-12-16,2.5919
1998-12-17,2.6079
1998-12-18,2.6084
1998-12-21,2.5915
1998-12-22,2.579
1998-12-23,2.5694
1998-12-24,2.5567
1998-12-28,2.5363
1998-12-29,2.5455
1998-12-30,2.5536
1998-12-31,2.5528
1999-01-04,2.5589
1999-01-05,2.5556
1999-01-06,2.5374
1999-01-07,2.5575
1999-01-08,2.5881
1999-01-11,2.5965
1999-01-12,2.5829
1999-01-13,2.5923
1999-01-14,2.5846
1999-01-15,2.5776
1999-01-18,2.5695
1999-01-19,2.5804
1999-01-20,2.5988
1999-01-21,2.598
1999-01-22,2.6057
1999-01-25,2.5728
1999-01-26,2.5671
1999-01-27,2.5692
1999-01-28,2.5582
1999-01-29,2.5863
1999-02-01,2.5875
1999-02-02,2.6048
1999-02-03,2.6314
1999-02-04,2.6042
1999-02-05,2.6629
1999-02-08,2.6651
1999-02-09,2.639
1999-02-10,2.6306
1999-02-11,2.6335
1999-02-12,2.6057
1999-02-15,2.6269
1999-02-16,2.5926
1999-02-17,2.5711
1999-02-18,2.5816
1999-02-19,2.5912
1999-02-22,2.5927
1999-02-23,2.5987
1999-02-24,2.5618
1999-02-25,2.547
1999-02-26,2.5162
1999-03-01,2.5041
1999-03-04,2.5099
1999-03-05,2.5254
1999-03-08,2.5316
1999-03-09,2.5571
1999-03-10,2.5569
1999-03-11,2.5503
1999-03-12,2.5475
1999-03-15,2.5427
1999-03-16,2.535
1999-03-17,2.5198
1999-03-18,2.5354
1999-03-19,2.5262
1999-03-22,2.546
1999-03-23,2.5785
1999-03-24,2.5777
1999-03-25,2.5848
1999-03-26,2.5885
1999-03-29,2.5502
1999-03-30,2.5368
1999-04-06,2.5397
1999-04-08,2.5193
1999-04-09,2.5323
1999-04-12,2.5604
1999-04-13,2.567
1999-04-14,2.5752
1999-04-15,2.5596
1999-04-16,2.5894
1999-04-19,2.6251
1999-04-20,2.6166
1999-04-22,2.6142
1999-04-23,2.6458
1999-04-26,2.6503
1999-04-27,2.6541
1999-04-28,2.7083
1999-04-29,2.7297
1999-04-30,2.7402
1999-05-03,2.7401
1999-05-04,2.7286
1999-05-05,2.6973
1999-05-06,2.7549
1999-05-07,2.7516
1999-05-10,2.7683
1999-05-11,2.7922
1999-05-12,2.7635
1999-05-13,2.7679
1999-05-14,2.7432
1999-05-18,2.7428
1999-05-19,2.7071
1999-05-20,2.7059
1999-05-24,2.7013
1999-05-25,2.7217
1999-05-26,2.6859
1999-05-27,2.6844
1999-05-28,2.6861
1999-06-01,2.6409
1999-06-02,2.6404
1999-06-03,2.6487
1999-06-04,2.6623
1999-06-07,2.6998
1999-06-08,2.6991
1999-06-09,2.709
1999-06-10,2.7042
1999-06-11,2.7175
1999-06-14,2.6983
1999-06-15,2.6899
1999-06-16,2.6772
1999-06-17,2.6816
1999-06-18,2.6558
1999-06-21,2.6726
1999-06-22,2.6641
1999-06-23,2.7027
1999-06-24,2.7165
1999-06-25,2.7316
1999-06-28,2.6903
1999-06-29,2.6732
1999-06-30,2.6953
1999-07-01,2.7216
1999-07-02,2.7178
1999-07-05,2.7307
1999-07-06,2.736
1999-07-07,2.7066
1999-07-08,2.7173
1999-07-09,2.7277
1999-07-12,2.7088
1999-07-13,2.718
1999-07-14,2.6984
1999-07-15,2.6961
1999-07-16,2.6994
1999-07-19,2.6801
1999-07-20,2.6627
1999-07-21,2.6387
1999-07-23,2.6554
1999-07-26,2.6604
1999-07-27,2.6568
1999-07-28,2.6554
1999-07-29,2.6829
1999-07-30,2.7158
1999-08-02,2.717
1999-08-03,2.7156
1999-08-04,2.742
1999-08-05,2.7435
1999-08-06,2.7306
1999-08-09,2.7199
1999-08-10,2.7344
1999-08-11,2.7181
1999-08-12,2.7149
1999-08-13,2.7312
1999-08-16,2.7326
1999-08-17,2.7225
1999-08-18,2.7021
1999-08-19,2.6733
1999-08-20,2.7021
1999-08-23,2.689
1999-08-24,2.6889
1999-08-25,2.6866
1999-08-26,2.6869
1999-08-27,2.6816
1999-08-30,2.6816
1999-08-31,2.7079
1999-09-01,2.6954
1999-09-02,2.7203
1999-09-03,2.7289
1999-09-06,2.714
1999-09-07,2.7144
1999-09-08,2.7459
1999-09-09,2.7569
1999-09-13,2.7895
1999-09-14,2.7731
1999-09-15,2.7511
1999-09-16,2.7435
1999-09-17,2.7552
1999-09-21,2.7451
1999-09-22,2.7725
1999-09-23,2.7674
1999-09-24,2.7838
1999-09-27,2.7959
1999-09-28,2.7805
1999-09-29,2.8036
1999-09-30,2.7899
1999-10-01,2.8057
1999-10-04,2.8072
1999-10-05,2.8288
1999-10-06,2.814
1999-10-07,2.8127
1999-10-08,2.7984
1999-10-11,2.7847
1999-10-12,2.7846
1999-10-13,2.809
1999-10-14,2.7716
1999-10-15,2.7721
1999-10-18,2.7478
1999-10-19,2.7612
1999-10-20,2.7678
1999-10-21,2.7689
1999-10-22,2.7776
1999-10-25,2.7765
1999-10-26,2.7805
1999-10-27,2.7526
1999-10-28,2.7424
1999-10-29,2.737
1999-11-01,2.7085
1999-11-02,2.7157
1999-11-03,2.729
1999-11-04,2.6873
1999-11-05,2.693
1999-11-08,2.6981
1999-11-09,2.6837
1999-11-10,2.6984
1999-11-11,2.7023
1999-11-12,2.7078
1999-11-15,2.7333
1999-11-16,2.7212
1999-11-17,2.7066
1999-11-18,2.7042
1999-11-19,2.6992
1999-11-22,2.703
1999-11-23,2.6964
1999-11-24,2.6757
1999-11-25,2.6837
1999-11-26,2.7011
1999-11-29,2.6939
1999-11-30,2.6818
1999-12-01,2.6962
1999-12-02,2.6863
1999-12-03,2.6639
1999-12-06,2.6748
1999-12-07,2.6918
1999-12-08,2.7007
1999-12-09,2.7051
1999-12-10,2.6799
1999-12-13,2.6735
1999-12-14,2.6596
1999-12-15,2.6592
1999-12-16,2.6806
1999-12-17,2.7036
1999-12-20,2.6792
1999-12-21,2.6894
1999-12-22,2.695
1999-12-23,2.6836
1999-12-24,2.6762
1999-12-27,2.685
1999-12-28,2.6695
1999-12-29,2.693
1999-12-30,2.7055
2000-01-03,2.7093
2000-01-04,2.7234
2000-01-05,2.7265
2000-01-06,2.7245
2000-01-07,2.7069
2000-01-10,2.7015
2000-01-11,2.6898
2000-01-12,2.713
2000-01-13,2.7346
2000-01-14,2.7305
2000-01-17,2.7119
2000-01-18,2.6913
2000-01-19,2.7126
2000-01-20,2.7197
2000-01-21,2.7177
2000-01-24,2.6857
2000-01-25,2.6895
2000-01-26,2.6744
2000-01-27,2.6641
2000-01-28,2.6446
2000-01-31,2.591
2000-02-01,2.5907
2000-02-02,2.5846
2000-02-03,2.5655
2000-02-04,2.5674
2000-02-07,2.6013
2000-02-08,2.5801
2000-02-09,2.5857
2000-02-10,2.5716
2000-02-11,2.5591
2000-02-14,2.5556
2000-02-15,2.5411
2000-02-16,2.5515
2000-02-17,2.5629
2000-02-18,2.5577
2000-02-21,2.5436
2000-02-22,2.5416
2000-02-23,2.5116
2000-02-24,2.4929
2000-02-25,2.4969
2000-02-28,2.4785
2000-02-29,2.4756
2000-03-01,2.4446
2000-03-02,2.4554
2000-03-03,2.4397
2000-03-06,2.4166
2000-03-07,2.4134
2000-03-08,2.4359
2000-03-09,2.4475
2000-03-10,2.4448
2000-03-13,2.4408
2000-03-14,2.4417
2000-03-15,2.4359
2000-03-16,2.4419
2000-03-17,2.4238
2000-03-20,2.4165
2000-03-23,2.4502
2000-03-24,2.4539
2000-03-27,2.4693
2000-03-28,2.4533
2000-03-29,2.4407
2000-03-30,2.4668
2000-03-31,2.4335
2000-04-03,2.461
2000-04-04,2.4307
2000-04-05,2.4591
2000-04-06,2.4345
2000-04-07,2.4089
2000-04-10,2.4116
2000-04-11,2.406
2000-04-12,2.4041
2000-04-13,2.4206
2000-04-14,2.4065
2000-04-17,2.4106
2000-04-18,2.4035
2000-04-25,2.3949
2000-04-27,2.378
2000-04-28,2.3754
2000-05-02,2.3935
2000-05-03,2.4014
2000-05-04,2.4222
2000-05-05,2.4413
2000-05-08,2.4197
2000-05-09,2.4029
2000-05-11,2.3951
2000-05-12,2.3964
2000-05-15,2.3749
2000-05-16,2.3805
2000-05-17,2.3545
2000-05-18,2.3505
2000-05-19,2.3855
2000-05-22,2.3947
2000-05-23,2.4217
2000-05-24,2.3956
2000-05-25,2.3699
2000-05-26,2.3781
2000-05-30,2.4103
2000-05-31,2.3862
2000-06-01,2.3799
2000-06-02,2.3649
2000-06-05,2.4115
2000-06-06,2.4018
2000-06-07,2.4404
2000-06-08,2.4457
2000-06-12,2.4173
2000-06-13,2.4484
2000-06-14,2.4708
2000-06-15,2.459
2000-06-16,2.4891
2000-06-19,2.4573
2000-06-20,2.4783
2000-06-21,2.4612
2000-06-22,2.4542
2000-06-23,2.4353
2000-06-26,2.4262
2000-06-27,2.4545
2000-06-28,2.4599
2000-06-29,2.4617
2000-06-30,2.4514
2000-07-03,2.4436
2000-07-04,2.4377
2000-07-05,2.4206
2000-07-06,2.4095
2000-07-07,2.4047
2000-07-10,2.439
2000-07-11,2.4134
2000-07-12,2.4152
2000-07-13,2.4148
2000-07-14,2.4
2000-07-17,2.3918
2000-07-18,2.3891
2000-07-19,2.3715
2000-07-20,2.3717
2000-07-21,2.4079
2000-07-24,2.3988
2000-07-25,2.3891
2000-07-26,2.4165
2000-07-27,2.4166
2000-07-28,2.4141
2000-07-31,2.3613
2000-08-01,2.3678
2000-08-02,2.3754
2000-08-03,2.3792
2000-08-04,2.3823
2000-08-07,2.3861
2000-08-08,2.3901
2000-08-09,2.3533
2000-08-11,2.3668
2000-08-14,2.3433
2000-08-15,2.3583
2000-08-16,2.377
2000-08-17,2.3838
2000-08-18,2.3957
2000-08-21,2.3755
2000-08-22,2.3577
2000-08-23,2.2934
2000-08-24,2.3087
2000-08-25,2.3155
2000-08-28,2.3106
2000-08-29,2.3066
2000-08-30,2.2886
2000-08-31,2.3041
2000-09-01,2.2975
2000-09-04,2.3161
2000-09-05,2.2948
2000-09-06,2.2774
2000-09-07,2.2409
2000-09-08,2.2597
2000-09-11,2.2447
2000-09-12,2.2639
2000-09-13,2.2412
2000-09-14,2.2296
2000-09-15,2.2273
2000-09-18,2.2018
2000-09-19,2.2067
2000-09-20,2.1923
2000-09-21,2.1873
2000-09-22,2.2388
2000-09-25,2.2082
2000-09-26,2.2135
2000-09-27,2.2115
2000-09-28,2.2106
2000-10-02,2.1936
2000-10-03,2.1844
2000-10-04,2.1682
2000-10-05,2.1744
2000-10-06,2.1614
2000-10-10,2.181
2000-10-11,2.1868
2000-10-12,2.197
2000-10-13,2.1892
2000-10-16,2.1622
2000-10-17,2.1507
2000-10-18,2.1396
2000-10-19,2.1333
2000-10-20,2.179
2000-10-23,2.1951
2000-10-24,2.202
2000-10-25,2.1583
2000-10-26,2.1418
2000-10-27,2.153
2000-10-30,2.1748
2000-10-31,2.1258
2000-11-01,2.1546
2000-11-02,2.1672
2000-11-03,2.1538
2000-11-06,2.1684
2000-11-07,2.1594
2000-11-08,2.1765
2000-11-09,2.1568
2000-11-10,2.1714
2000-11-13,2.1399
2000-11-14,2.141
2000-11-15,2.1441
2000-11-16,2.1376
2000-11-17,2.1351
2000-11-20,2.1067
2000-11-21,2.0977
2000-11-22,2.1367
2000-11-23,2.1455
2000-11-24,2.1482
2000-11-27,2.1319
2000-11-28,2.1617
2000-11-29,2.1532
2000-11-30,2.1474
2000-12-01,2.2009
2000-12-04,2.2355
2000-12-05,2.215
2000-12-06,2.2303
2000-12-07,2.2468
2000-12-08,2.2387
2000-12-11,2.2228
2000-12-12,2.2186
2000-12-13,2.2118
2000-12-14,2.2201
2000-12-15,2.2348
2000-12-18,2.2152
2000-12-19,2.2075
2000-12-20,2.2331
2000-12-21,2.2498
2000-12-22,2.2575
2000-12-27,2.2569
2000-12-28,2.2467
2000-12-29,2.2426
2001-01-02,2.2801
2001-01-03,2.3129
2001-01-04,2.2905
2001-01-05,2.3296
2001-01-08,2.3344
2001-01-09,2.3166
2001-01-10,2.295
2001-01-11,2.2981
2001-01-12,2.3033
2001-01-15,2.271
2001-01-16,2.2862
2001-01-17,2.2838
2001-01-18,2.29
2001-01-19,2.3106
2001-01-22,2.291
2001-01-23,2.3005
2001-01-24,2.2852
2001-01-25,2.247
2001-01-26,2.2442
2001-01-29,2.2526
2001-01-30,2.2615
2001-01-31,2.2545
2001-02-01,2.3025
2001-02-02,2.3016
2001-02-05,2.2845
2001-02-07,2.264
2001-02-08,2.244
2001-02-09,2.2005
2001-02-12,2.2097
2001-02-13,2.2037
2001-02-14,2.1695
2001-02-15,2.1522
2001-02-16,2.1664
2001-02-19,2.1791
2001-02-20,2.156
2001-02-21,2.1736
2001-02-22,2.1593
2001-02-23,2.1554
2001-02-26,2.1677
2001-02-27,2.161
2001-02-28,2.1648
2001-03-01,2.1741
2001-03-02,2.1713
2001-03-05,2.1555
2001-03-06,2.1348
2001-03-07,2.1132
2001-03-08,2.0936
2001-03-12,2.0986
2001-03-13,2.0796
2001-03-14,2.0687
2001-03-15,2.0609
2001-03-16,2.0588
2001-03-19,2.0919
2001-03-20,2.084
2001-03-21,2.0961
2001-03-22,2.0701
2001-03-23,2.0863
2001-03-26,2.0669
2001-03-27,2.0826
2001-03-28,2.0856
2001-03-29,2.0775
2001-03-30,2.0409
2001-04-02,2.037
2001-04-03,2.0426
2001-04-04,2.0548
2001-04-05,2.0547
2001-04-06,2.0652
2001-04-09,2.0794
2001-04-10,2.0541
2001-04-11,2.0913
2001-04-12,2.1113
2001-04-16,2.1157
2001-04-17,2.121
2001-04-18,2.0849
2001-04-19,2.095
2001-04-20,2.1336
2001-04-23,2.0995
2001-04-24,2.0882
2001-04-25,2.0966
2001-04-27,2.1204
2001-04-30,2.1016
2001-05-01,2.1332
2001-05-02,2.153
2001-05-03,2.1615
2001-05-04,2.1531
2001-05-07,2.1515
2001-05-08,2.1586
2001-05-09,2.1564
2001-05-10,2.1783
2001-05-11,2.1738
2001-05-14,2.147
2001-05-15,2.1485
2001-05-16,2.1649
2001-05-17,2.187
2001-05-18,2.1801
2001-05-21,2.1897
2001-05-22,2.1673
2001-05-23,2.1407
2001-05-24,2.1161
2001-05-25,2.1501
2001-05-29,2.1284
2001-05-30,2.114
2001-05-31,2.0956
2001-06-01,2.0944
2001-06-04,2.1212
2001-06-05,2.1085
2001-06-06,2.1325
2001-06-07,2.1434
2001-06-08,2.1649
2001-06-11,2.1837
2001-06-12,2.1808
2001-06-13,2.185
2001-06-14,2.1813
2001-06-15,2.1989
2001-06-18,2.1858
2001-06-19,2.1753
2001-06-20,2.1583
2001-06-21,2.1648
2001-06-22,2.1571
2001-06-25,2.1606
2001-06-26,2.1652
2001-06-27,2.1729
2001-06-28,2.1295
2001-06-29,2.1085
2001-07-02,2.1257
2001-07-03,2.1576
2001-07-04,2.1715
2001-07-05,2.1634
2001-07-06,2.1472
2001-07-09,2.1266
2001-07-10,2.1475
2001-07-11,2.1464
2001-07-12,2.1176
2001-07-13,2.1276
2001-07-16,2.1464
2001-07-17,2.1339
2001-07-18,2.1524
2001-07-19,2.1662
2001-07-20,2.162
2001-07-23,2.1207
2001-07-24,2.1267
2001-07-25,2.1294
2001-07-26,2.1336
2001-07-27,2.1296
2001-07-30,2.1241
2001-07-31,2.1329
2001-08-01,2.1626
2001-08-02,2.1918
2001-08-03,2.1782
2001-08-06,2.1794
2001-08-07,2.1793
2001-08-08,2.1791
2001-08-09,2.185
2001-08-10,2.1893
2001-08-13,2.1947
2001-08-14,2.1884
2001-08-15,2.2366
2001-08-16,2.2314
2001-08-17,2.2366
2001-08-20,2.2594
2001-08-21,2.26
2001-08-22,2.2789
2001-08-23,2.2527
2001-08-24,2.255
2001-08-27,2.2421
2001-08-28,2.2281
2001-08-29,2.2561
2001-08-30,2.2466
2001-08-31,2.2727
2001-09-03,2.2441
2001-09-04,2.2319
2001-09-05,2.2356
2001-09-06,2.2372
2001-09-07,2.2306
2001-09-10,2.2189
2001-09-11,2.2318
2001-09-12,2.2419
2001-09-13,2.2331
2001-09-14,2.2312
2001-09-20,2.142
2001-09-21,2.1334
2001-09-24,2.147
2001-09-25,2.1503
2001-09-28,2.1533
2001-10-01,2.1457
2001-10-03,2.1725
2001-10-04,2.1806
2001-10-05,2.181
2001-10-08,2.1929
2001-10-10,2.1761
2001-10-11,2.1497
2001-10-12,2.1622
2001-10-15,2.2183
2001-10-16,2.2033
2001-10-17,2.2067
2001-10-18,2.1939
2001-10-19,2.1893
2001-10-22,2.1819
2001-10-23,2.181
2001-10-24,2.1915
2001-10-25,2.1826
2001-10-26,2.1598
2001-10-29,2.1683
2001-10-30,2.1852
2001-10-31,2.1566
2001-11-01,2.1903
2001-11-02,2.1672
2001-11-05,2.1598
2001-11-06,2.181
2001-11-07,2.1988
2001-11-08,2.1842
2001-11-09,2.1706
2001-11-12,2.1916
2001-11-13,2.1879
2001-11-14,2.2088
2001-11-15,2.2018
2001-11-16,2.2094
2001-11-19,2.2069
2001-11-20,2.2034
2001-11-21,2.1885
2001-11-22,2.1825
2001-11-23,2.1919
2001-11-26,2.2009
2001-11-27,2.2185
2001-11-28,2.206
2001-11-29,2.1918
2001-11-30,2.1954
2001-12-03,2.2024
2001-12-04,2.1937
2001-12-05,2.1805
2001-12-06,2.187
2001-12-07,2.1915
2001-12-10,2.1744
2001-12-11,2.1717
2001-12-12,2.1898
2001-12-13,2.2014
2001-12-14,2.1975
2001-12-17,2.1934
2001-12-18,2.192
2001-12-19,2.1911
2001-12-20,2.1687
2001-12-21,2.1935
2001-12-24,2.2028
2001-12-26,2.2217
2001-12-27,2.2163
2001-12-28,2.2348
2001-12-31,2.253
2002-01-02,2.2808
2002-01-03,2.3074
2002-01-04,2.3241
2002-01-07,2.3389
2002-01-08,2.3365
2002-01-09,2.3316
2002-01-10,2.3491
2002-01-11,2.3486
2002-01-14,2.3258
2002-01-15,2.3339
2002-01-16,2.3378
2002-01-17,2.333
2002-01-18,2.3279
2002-01-21,2.3573
2002-01-22,2.3806
2002-01-23,2.3919
2002-01-24,2.3782
2002-01-25,2.3842
2002-01-28,2.3759
2002-01-29,2.3804
2002-01-30,2.3384
2002-01-31,2.3417
2002-02-01,2.3296
2002-02-04,2.3477
2002-02-05,2.3607
2002-02-06,2.3515
2002-02-07,2.3687
2002-02-08,2.3883
2002-02-11,2.4334
2002-02-12,2.4004
2002-02-13,2.361
2002-02-14,2.3886
2002-02-15,2.3991
2002-02-18,2.4216
2002-02-19,2.4382
2002-02-20,2.4302
2002-02-21,2.4185
2002-02-22,2.4165
2002-02-25,2.3793
2002-02-28,2.3862
2002-03-01,2.4205
2002-03-04,2.4318
2002-03-05,2.4392
2002-03-06,2.4535
2002-03-07,2.4528
2002-03-08,2.4367
2002-03-11,2.4283
2002-03-12,2.4272
2002-03-13,2.4304
2002-03-14,2.4288
2002-03-15,2.4387
2002-03-18,2.4339
2002-03-19,2.4235
2002-03-20,2.4467
2002-03-21,2.4665
2002-03-22,2.4642
2002-03-25,2.482
2002-03-26,2.4677
2002-04-02,2.5461
2002-04-04,2.5425
2002-04-05,2.52
2002-04-08,2.5135
2002-04-09,2.5269
2002-04-10,2.5313
2002-04-11,2.5462
2002-04-12,2.5687
2002-04-15,2.553
2002-04-16,2.5468
2002-04-18,2.5759
2002-04-19,2.5854
2002-04-22,2.5836
2002-04-23,2.5771
2002-04-24,2.6253
2002-04-25,2.6605
2002-04-26,2.655
2002-04-29,2.6553
2002-04-30,2.6288
2002-05-01,2.6188
2002-05-02,2.6092
2002-05-03,2.5975
2002-05-06,2.6083
2002-05-07,2.6329
2002-05-08,2.6565
2002-05-09,2.6624
2002-05-10,2.6823
2002-05-13,2.6934
2002-05-14,2.6739
2002-05-15,2.6729
2002-05-16,2.6752
2002-05-20,2.6789
2002-05-21,2.7057
2002-05-22,2.7139
2002-05-23,2.7223
2002-05-24,2.7216
2002-05-27,2.7163
2002-05-28,2.7696
2002-05-29,2.8082
2002-05-30,2.7875
2002-05-31,2.794
2002-06-03,2.7937
2002-06-04,2.8421
2002-06-05,2.8489
2002-06-06,2.8458
2002-06-07,2.8593
2002-06-10,2.8375
2002-06-11,2.8303
2002-06-12,2.8292
2002-06-13,2.8165
2002-06-14,2.8094
2002-06-17,2.7575
2002-06-18,2.7676
2002-06-19,2.8058
2002-06-20,2.8386
2002-06-21,2.8572
2002-06-24,2.8547
2002-06-25,2.8006
2002-06-26,2.8098
2002-06-27,2.7219
2002-06-28,2.6888
2002-07-01,2.6717
2002-07-02,2.6747
2002-07-03,2.6645
2002-07-04,2.6518
2002-07-05,2.6696
2002-07-08,2.6983
2002-07-09,2.6945
2002-07-10,2.6907
2002-07-11,2.6277
2002-07-12,2.6484
2002-07-15,2.625
2002-07-16,2.626
2002-07-17,2.585
2002-07-19,2.5966
2002-07-22,2.565
2002-07-23,2.5361
2002-07-24,2.5233
2002-07-25,2.5652
2002-07-26,2.5618
2002-07-29,2.5536
2002-07-30,2.5629
2002-07-31,2.5644
2002-08-01,2.5301
2002-08-02,2.5498
2002-08-05,2.5385
2002-08-06,2.4741
2002-08-07,2.5076
2002-08-08,2.508
2002-08-09,2.502
2002-08-12,2.5264
2002-08-13,2.5217
2002-08-14,2.5229
2002-08-15,2.5296
2002-08-16,2.5439
2002-08-19,2.5206
2002-08-20,2.5239
2002-08-21,2.5257
2002-08-22,2.5241
2002-08-23,2.5265
2002-08-26,2.5433
2002-08-27,2.5841
2002-08-28,2.5805
2002-08-29,2.5763
2002-08-30,2.5791
2002-09-02,2.5793
2002-09-03,2.5755
2002-09-04,2.5678
2002-09-05,2.5829
2002-09-09,2.5885
2002-09-10,2.6045
2002-09-11,2.6078
2002-09-12,2.6236
2002-09-13,2.6084
2002-09-17,2.5738
2002-09-18,2.5972
2002-09-19,2.6435
2002-09-20,2.6393
2002-09-23,2.6428
2002-09-24,2.622
2002-09-25,2.6692
2002-09-26,2.6282
2002-09-27,2.6443
2002-09-30,2.653
2002-10-01,2.6371
2002-10-02,2.6301
2002-10-03,2.6347
2002-10-04,2.6462
2002-10-07,2.672
2002-10-08,2.6587
2002-10-09,2.6547
2002-10-10,2.6447
2002-10-11,2.6429
2002-10-14,2.6392
2002-10-15,2.6394
2002-10-16,2.6384
2002-10-17,2.6263
2002-10-18,2.6241
2002-10-21,2.6299
2002-10-22,2.6408
2002-10-23,2.6234
2002-10-24,2.6308
2002-10-25,2.6381
2002-10-28,2.6494
2002-10-29,2.6698
2002-10-30,2.6267
2002-10-31,2.6377
2002-11-01,2.6474
2002-11-04,2.6605
2002-11-05,2.6676
2002-11-06,2.6359
2002-11-07,2.6507
2002-11-08,2.6623
2002-11-11,2.6355
2002-11-12,2.6429
2002-11-13,2.6267
2002-11-14,2.6274
2002-11-15,2.6258
2002-11-18,2.627
2002-11-19,2.6369
2002-11-20,2.6166
2002-11-21,2.6309
2002-11-22,2.6361
2002-11-25,2.621
2002-11-26,2.6054
2002-11-27,2.58
2002-11-28,2.5931
2002-11-29,2.5966
2002-12-02,2.5928
2002-12-03,2.5972
2002-12-04,2.6079
2002-12-05,2.6118
2002-12-06,2.6325
2002-12-09,2.6439
2002-12-10,2.6337
2002-12-11,2.6128
2002-12-12,2.6357
2002-12-13,2.6393
2002-12-16,2.6199
2002-12-17,2.6418
2002-12-18,2.6381
2002-12-19,2.6745
2002-12-20,2.6808
2002-12-23,2.6615
2002-12-24,2.674
2002-12-26,2.6846
2002-12-27,2.7052
2002-12-30,2.6857
2002-12-31,2.6757
2003-01-02,2.6961
2003-01-03,2.706
2003-01-06,2.7463
2003-01-07,2.74
2003-01-08,2.7604
2003-01-09,2.7886
2003-01-10,2.7799
2003-01-13,2.8149
2003-01-14,2.8144
2003-01-15,2.823
2003-01-16,2.8288
2003-01-17,2.8607
2003-01-20,2.8666
2003-01-21,2.8621
2003-01-22,2.8719
2003-01-23,2.8924
2003-01-24,2.8919
2003-01-27,2.8963
2003-01-29,2.8864
2003-01-30,2.8328
2003-01-31,2.8362
2003-02-03,2.8202
2003-02-04,2.8679
2003-02-05,2.8944
2003-02-06,2.875
2003-02-07,2.8704
2003-02-10,2.8884
2003-02-11,2.862
2003-02-12,2.8787
2003-02-13,2.8897
2003-02-14,2.9285
2003-02-17,2.8621
2003-02-18,2.8618
2003-02-19,2.8811
2003-02-20,2.9117
2003-02-21,2.9243
2003-02-24,2.9358
2003-02-25,2.9599
2003-02-26,2.943
2003-02-27,2.938
2003-02-28,2.9117
2003-03-03,2.9417
2003-03-04,2.9512
2003-03-05,2.969
2003-03-06,2.9488
2003-03-07,2.9618
2003-03-10,2.9826
2003-03-11,2.9681
2003-03-12,2.9325
2003-03-13,2.8923
2003-03-14,2.8578
2003-03-17,2.8859
2003-03-20,2.8182
2003-03-21,2.8083
2003-03-24,2.8004
2003-03-25,2.8059
2003-03-26,2.8045
2003-03-27,2.8214
2003-03-28,2.8281
2003-03-31,2.8242
2003-04-01,2.8109
2003-04-02,2.8098
2003-04-03,2.7837
2003-04-04,2.7954
2003-04-07,2.7597
2003-04-08,2.7889
2003-04-09,2.7917
2003-04-10,2.8071
2003-04-11,2.829
2003-04-14,2.7662
2003-04-15,2.7655
2003-04-22,2.8548
2003-04-24,2.8153
2003-04-25,2.8211
2003-04-28,2.8358
2003-04-29,2.796
2003-05-02,2.83
2003-05-05,2.8318
2003-05-06,2.8466
2003-05-08,2.8615
2003-05-09,2.8845
2003-05-12,2.8958
2003-05-13,2.911
2003-05-14,2.8961
2003-05-19,2.9609
2003-05-20,2.9798
2003-05-21,3.0142
2003-05-22,2.9971
2003-05-23,2.9448
2003-05-27,2.9236
2003-05-28,2.8935
2003-05-29,2.8447
2003-05-30,2.8484
2003-06-02,2.874
2003-06-03,2.8809
2003-06-04,2.9098
2003-06-05,2.9471
2003-06-09,2.8961
2003-06-10,2.9064
2003-06-11,2.9152
2003-06-12,2.9214
2003-06-13,2.9264
2003-06-16,2.9126
2003-06-17,2.9106
2003-06-18,2.9407
2003-06-19,2.9246
2003-06-20,2.9445
2003-06-23,2.9189
2003-06-24,2.9087
2003-06-25,2.914
2003-06-26,2.8873
2003-06-27,2.8814
2003-06-30,2.8772
2003-07-01,2.9156
2003-07-02,2.9205
2003-07-03,2.918
2003-07-04,2.9277
2003-07-07,2.9178
2003-07-08,2.8897
2003-07-09,2.8718
2003-07-10,2.8229
2003-07-11,2.8671
2003-07-14,2.8928
2003-07-15,2.8919
2003-07-16,2.8818
2003-07-17,2.9135
2003-07-18,2.8794
2003-07-21,2.8674
2003-07-22,2.8713
2003-07-23,2.8709
2003-07-24,2.9088
2003-07-25,2.9194
2003-07-28,2.9022
2003-07-29,2.9167
2003-07-30,2.9053
2003-07-31,2.8715
2003-08-01,2.8617
2003-08-04,2.9078
2003-08-05,2.8665
2003-08-06,2.8746
2003-08-08,2.8883
2003-08-11,2.9105
2003-08-12,2.923
2003-08-13,2.9093
2003-08-14,2.9181
2003-08-15,2.9246
2003-08-18,2.9258
2003-08-19,2.9025
2003-08-20,2.919
2003-08-21,2.9375
2003-08-22,2.9196
2003-08-25,2.9205
2003-08-26,2.8769
2003-08-27,2.8628
2003-08-28,2.8497
2003-08-29,2.8588
2003-09-01,2.8719
2003-09-02,2.8591
2003-09-03,2.8377
