date,rate
2001-06-28,3.3423
2001-06-29,3.3508
2001-07-02,3.3518
2001-07-03,3.3682
2001-07-04,3.3621
2001-07-05,3.34
2001-07-06,3.3355
2001-07-09,3.3485
2001-07-10,3.339
2001-07-11,3.3715
2001-07-12,3.3802
2001-07-13,3.3899
2001-07-16,3.3598
2001-07-17,3.3638
2001-07-18,3.3728
2001-07-19,3.4038
2001-07-20,3.413
2001-07-23,3.389
2001-07-24,3.3763
2001-07-25,3.3833
2001-07-26,3.3875
2001-07-27,3.3943
2001-07-30,3.3593
2001-07-31,3.3691
2001-08-01,3.3792
2001-08-02,3.3956
2001-08-03,3.4034
2001-08-06,3.4056
2001-08-07,3.4119
2001-08-08,3.4362
2001-08-09,3.4367
2001-08-10,3.4763
2001-08-13,3.4811
2001-08-14,3.4486
2001-08-15,3.5282
2001-08-16,3.537
2001-08-17,3.5094
2001-08-20,3.5154
2001-08-21,3.5355
2001-08-22,3.5371
2001-08-23,3.5129
2001-08-24,3.5323
2001-08-27,3.5169
2001-08-28,3.5227
2001-08-29,3.5595
2001-08-30,3.5433
2001-08-31,3.5862
2001-09-03,3.585
2001-09-04,3.5739
2001-09-05,3.572
2001-09-06,3.5443
2001-09-07,3.5402
2001-09-10,3.588
2001-09-11,3.5643
2001-09-12,3.6285
2001-09-13,3.6344
2001-09-14,3.632
2001-09-20,3.7032
2001-09-21,3.7451
2001-09-24,3.7184
2001-09-25,3.7166
2001-09-28,3.654
2001-10-01,3.6383
2001-10-03,3.6035
2001-10-04,3.6161
2001-10-05,3.6039
2001-10-08,3.6129
2001-10-10,3.6029
2001-10-11,3.5563
2001-10-12,3.5483
2001-10-15,3.5656
2001-10-16,3.5235
2001-10-17,3.5457
2001-10-18,3.5582
2001-10-19,3.5606
2001-10-22,3.5283
2001-10-23,3.4898
2001-10-24,3.5093
2001-10-25,3.5036
2001-10-26,3.5035
2001-10-29,3.5123
2001-10-30,3.5264
2001-10-31,3.5073
2001-11-01,3.5109
2001-11-02,3.5079
2001-11-05,3.4881
2001-11-06,3.5168
2001-11-07,3.5276
2001-11-08,3.52
2001-11-09,3.5134
2001-11-12,3.496
2001-11-13,3.4784
2001-11-14,3.4743
2001-11-15,3.4643
2001-11-16,3.4646
2001-11-19,3.4256
2001-11-20,3.4401
2001-11-21,3.4328
2001-11-22,3.4157
2001-11-23,3.4082
2001-11-26,3.4236
2001-11-27,3.4177
2001-11-28,3.4255
2001-11-29,3.4354
2001-11-30,3.4159
2001-12-03,3.435
2001-12-04,3.4293
2001-12-05,3.4094
2001-12-06,3.3911
2001-12-07,3.3772
2001-12-10,3.3472
2001-12-11,3.3501
2001-12-12,3.354
2001-12-13,3.3516
2001-12-14,3.3155
2001-12-17,3.3108
2001-12-18,3.3086
2001-12-19,3.3349
2001-12-20,3.3326
2001-12-21,3.3363
2001-12-24,3.34
2001-12-26,3.3433
2001-12-27,3.3243
2001-12-28,3.3402
2001-12-31,3.3628
2002-01-02,3.363
2002-01-03,3.3944
2002-01-04,3.4269
2002-01-07,3.4411
2002-01-08,3.3841
2002-01-09,3.3719
2002-01-10,3.3767
2002-01-11,3.4074
2002-01-14,3.4056
2002-01-15,3.4386
2002-01-16,3.4504
2002-01-17,3.4339
2002-01-18,3.3992
2002-01-21,3.4325
2002-01-22,3.4125
2002-01-23,3.4344
2002-01-24,3.4231
2002-01-25,3.4152
2002-01-28,3.4447
2002-01-29,3.475
2002-01-30,3.4796
2002-01-31,3.4634
2002-02-01,3.4273
2002-02-04,3.4533
2002-02-05,3.4703
2002-02-06,3.4703
2002-02-07,3.4935
2002-02-08,3.4905
2002-02-11,3.5411
2002-02-12,3.5331
2002-02-13,3.5123
2002-02-14,3.5046
2002-02-15,3.4914
2002-02-18,3.5231
2002-02-19,3.5289
2002-02-20,3.5174
2002-02-21,3.4942
2002-02-22,3.4968
2002-02-25,3.4638
2002-02-28,3.4461
2002-03-01,3.5016
2002-03-04,3.5372
2002-03-05,3.565
2002-03-06,3.5735
2002-03-07,3.6452
2002-03-08,3.6505
2002-03-11,3.6197
2002-03-12,3.629
2002-03-13,3.6142
2002-03-14,3.6275
2002-03-15,3.6044
2002-03-18,3.542
2002-03-19,3.5256
2002-03-20,3.5062
2002-03-21,3.5146
2002-03-22,3.5043
2002-03-25,3.5037
2002-03-26,3.5038
2002-04-02,3.5787
2002-04-04,3.6092
2002-04-05,3.5898
2002-04-08,3.6148
2002-04-09,3.6305
2002-04-10,3.6553
2002-04-11,3.6183
2002-04-12,3.6349
2002-04-15,3.6436
2002-04-16,3.6426
2002-04-18,3.6708
2002-04-19,3.6724
2002-04-22,3.6793
2002-04-23,3.6793
2002-04-24,3.7473
2002-04-25,3.8018
2002-04-26,3.7897
2002-04-29,3.8335
2002-04-30,3.8093
2002-05-01,3.7974
2002-05-02,3.7938
2002-05-03,3.7827
2002-05-06,3.805
2002-05-07,3.7951
2002-05-08,3.812
2002-05-09,3.8229
2002-05-10,3.8506
2002-05-13,3.8585
2002-05-14,3.8215
2002-05-15,3.8117
2002-05-16,3.8213
2002-05-20,3.8654
2002-05-21,3.8959
2002-05-22,3.9097
2002-05-23,3.9256
2002-05-24,3.9284
2002-05-27,3.9067
2002-05-28,3.9695
2002-05-29,3.9952
2002-05-30,3.995
2002-05-31,3.9704
2002-06-03,3.9684
2002-06-04,4.005
2002-06-05,4.0005
2002-06-06,3.9803
2002-06-07,4.0138
2002-06-10,3.9915
2002-06-11,3.9847
2002-06-12,3.9518
2002-06-13,3.9495
2002-06-14,3.9726
2002-06-17,3.9808
2002-06-18,3.9565
2002-06-19,3.9992
2002-06-20,4.0296
2002-06-21,4.0409
2002-06-24,4.0767
2002-06-25,4.0384
2002-06-26,4.0842
2002-06-27,4.0262
2002-06-28,4.0039
2002-07-01,3.9726
2002-07-02,3.9554
2002-07-03,3.9675
2002-07-04,3.9752
2002-07-05,3.9887
2002-07-08,4.0306
2002-07-09,4.0237
2002-07-10,4.0138
2002-07-11,4.0205
2002-07-12,4.0481
2002-07-15,4.0288
2002-07-16,4.0498
2002-07-17,3.9923
2002-07-19,4.0243
2002-07-22,3.9873
2002-07-23,3.9689
2002-07-24,4.0156
2002-07-25,4.0468
2002-07-26,4.0402
2002-07-29,3.9605
2002-07-30,3.9451
2002-07-31,3.8976
2002-08-01,3.9137
2002-08-02,3.9612
2002-08-05,3.9669
2002-08-06,3.892
2002-08-07,3.9081
2002-08-08,3.8966
2002-08-09,3.8679
2002-08-12,3.9247
2002-08-13,3.9416
2002-08-14,4.0171
2002-08-15,3.9904
2002-08-16,3.966
2002-08-19,3.9095
2002-08-20,3.8894
2002-08-21,3.9166
2002-08-22,3.9148
2002-08-23,3.8836
2002-08-26,3.9016
2002-08-27,3.9513
2002-08-28,3.9462
2002-08-29,3.9574
2002-08-30,3.9463
2002-09-02,3.9589
2002-09-03,3.9937
2002-09-04,4.0039
2002-09-05,4.0309
2002-09-09,3.9743
2002-09-10,3.9743
2002-09-11,3.9785
2002-09-12,3.9507
2002-09-13,3.9425
2002-09-17,3.8415
2002-09-18,3.8942
2002-09-19,3.9411
2002-09-20,3.9242
2002-09-23,3.9206
2002-09-24,3.92
2002-09-25,3.9879
2002-09-26,3.9443
2002-09-27,3.9595
2002-09-30,4.0036
2002-10-01,3.9727
2002-10-02,3.9238
2002-10-03,3.942
2002-10-04,3.9425
2002-10-07,3.9099
2002-10-08,3.9038
2002-10-09,3.8994
2002-10-10,3.9041
2002-10-11,3.8835
2002-10-14,3.8884
2002-10-15,3.8645
2002-10-16,3.8811
2002-10-17,3.8241
2002-10-18,3.8028
2002-10-21,3.8057
2002-10-22,3.8096
2002-10-23,3.8226
2002-10-24,3.807
2002-10-25,3.8316
2002-10-28,3.8215
2002-10-29,3.8739
2002-10-30,3.8625
2002-10-31,3.883
2002-11-01,3.8772
2002-11-04,3.8748
2002-11-05,3.8925
2002-11-06,3.8402
2002-11-07,3.8577
2002-11-08,3.8916
2002-11-11,3.9289
2002-11-12,3.9363
2002-11-13,3.9083
2002-11-14,3.8897
2002-11-15,3.8633
2002-11-18,3.8536
2002-11-19,3.8593
2002-11-20,3.8264
2002-11-21,3.8268
2002-11-22,3.8197
2002-11-25,3.8041
2002-11-26,3.8156
2002-11-27,3.8167
2002-11-28,3.8015
2002-11-29,3.7897
2002-12-02,3.7144
2002-12-03,3.7283
2002-12-04,3.7326
2002-12-05,3.7137
2002-12-06,3.7715
2002-12-09,3.8301
2002-12-10,3.7915
2002-12-11,3.7778
2002-12-12,3.8002
2002-12-13,3.8187
2002-12-16,3.8247
2002-12-17,3.8523
2002-12-18,3.8442
2002-12-19,3.923
2002-12-20,3.9178
2002-12-23,3.9473
2002-12-24,3.9471
2002-12-26,3.9659
2002-12-27,3.9917
2002-12-30,3.9983
2002-12-31,3.9926
2003-01-02,4.0192
2003-01-03,3.9963
2003-01-06,4.0354
2003-01-07,3.983
2003-01-08,4.0075
2003-01-09,4.0487
2003-01-10,4.0204
2003-01-13,4.0495
2003-01-14,4.0828
2003-01-15,4.0877
2003-01-16,4.0916
2003-01-17,4.112
2003-01-20,4.1061
2003-01-21,4.1031
2003-01-22,4.1489
2003-01-23,4.1373
2003-01-24,4.1436
2003-01-27,4.153
2003-01-29,4.1289
2003-01-30,4.0481
2003-01-31,4.0408
2003-02-03,4.0158
2003-02-04,4.0575
2003-02-05,4.0965
2003-02-06,4.0627
2003-02-07,4.0489
2003-02-10,4.0427
2003-02-11,4.0023
2003-02-12,4.0204
2003-02-13,4.038
2003-02-14,4.0892
2003-02-17,4.0409
2003-02-18,4.069
2003-02-19,4.082
2003-02-20,4.1094
2003-02-21,4.1256
2003-02-24,4.1282
2003-02-25,4.162
2003-02-26,4.1387
2003-02-27,4.1413
2003-02-28,4.0868
2003-03-03,4.0983
2003-03-04,4.1178
2003-03-05,4.1355
2003-03-06,4.1167
2003-03-07,4.1375
2003-03-10,4.1585
2003-03-11,4.1479
2003-03-12,4.123
2003-03-13,4.0492
2003-03-14,4.0456
2003-03-17,4.0873
2003-03-20,3.9451
2003-03-21,3.9353
2003-03-24,3.9131
2003-03-25,3.919
2003-03-26,3.8993
2003-03-27,3.9192
2003-03-28,3.9217
2003-03-31,3.9508
2003-04-01,3.9388
2003-04-02,3.9323
2003-04-03,3.9064
2003-04-04,3.8861
2003-04-07,3.8477
2003-04-08,3.8769
2003-04-09,3.8591
2003-04-10,3.8698
2003-04-11,3.889
2003-04-14,3.8031
2003-04-15,3.7981
2003-04-22,3.8363
2003-04-24,3.8037
2003-04-25,3.8019
2003-04-28,3.8051
2003-04-29,3.757
2003-05-02,3.7753
2003-05-05,3.7697
2003-05-06,3.7712
2003-05-08,3.8552
2003-05-09,3.803
2003-05-12,3.8311
2003-05-13,3.8571
2003-05-14,3.8433
2003-05-19,3.8886
2003-05-20,3.8797
2003-05-21,3.9187
2003-05-22,3.8863
2003-05-23,3.8073
2003-05-27,3.7957
2003-05-28,3.7565
2003-05-29,3.7093
2003-05-30,3.6842
2003-06-02,3.711
2003-06-03,3.6857
2003-06-04,3.6888
2003-06-05,3.7503
2003-06-09,3.7179
2003-06-10,3.7383
2003-06-11,3.7555
2003-06-12,3.7414
2003-06-13,3.7389
2003-06-16,3.7024
2003-06-17,3.6852
2003-06-18,3.6879
2003-06-19,3.6808
2003-06-20,3.7038
2003-06-23,3.7243
2003-06-24,3.708
2003-06-25,3.7072
2003-06-26,3.6488
2003-06-27,3.6147
2003-06-30,3.5909
2003-07-01,3.6033
2003-07-02,3.6142
2003-07-03,3.6245
2003-07-04,3.6411
2003-07-07,3.6278
2003-07-08,3.6606
2003-07-09,3.68
2003-07-10,3.6753
2003-07-11,3.7047
2003-07-14,3.7234
2003-07-15,3.7325
2003-07-16,3.7376
2003-07-17,3.7471
2003-07-18,3.7295
2003-07-21,3.7358
2003-07-22,3.6872
2003-07-23,3.6799
2003-07-24,3.6853
2003-07-25,3.6969
2003-07-28,3.6635
2003-07-29,3.6638
2003-07-30,3.6886
2003-07-31,3.6871
2003-08-01,3.6799
2003-08-04,3.7057
2003-08-05,3.6966
2003-08-06,3.6903
2003-08-08,3.7273
2003-08-11,3.7451
2003-08-12,3.7472
2003-08-13,3.7328
2003-08-14,3.7191
2003-08-15,3.7278
2003-08-18,3.7126
2003-08-19,3.7083
2003-08-20,3.7597
2003-08-21,3.782
2003-08-22,3.8099
2003-08-25,3.8127
2003-08-26,3.808
2003-08-27,3.7985
2003-08-28,3.8032
2003-08-29,3.7944
2003-09-01,3.8198
2003-09-02,3.8107
2003-09-03,3.834
2003-09-04,3.7996
2003-09-05,3.8018
2003-09-08,3.8138
2003-09-09,3.8245
2003-09-10,3.8242
2003-09-11,3.8338
2003-09-12,3.8715
2003-09-15,3.836
2003-09-16,3.8571
2003-09-17,3.8499
2003-09-18,3.8677
2003-09-19,3.8959
2003-09-22,3.9748
2003-09-23,3.9781
2003-09-24,3.9928
2003-09-25,3.9846
2003-09-29,3.9869
2003-09-30,4.0196
2003-10-01,3.993
2003-10-02,3.9861
2003-10-03,3.9971
2003-10-07,4.0265
2003-10-08,4.0443
2003-10-09,4.0447
2003-10-10,4.072
2003-10-13,4.0567
2003-10-14,4.0178
2003-10-15,4.0423
2003-10-16,4.0317
2003-10-17,4.0401
2003-10-20,4.0208
2003-10-21,4.0543
2003-10-22,4.0791
2003-10-23,4.0863
2003-10-24,4.0927
2003-10-27,4.1234
2003-10-28,4.1327
2003-10-29,4.176
2003-10-30,4.165
2003-10-31,4.1181
2003-11-03,4.0804
2003-11-04,4.058
2003-11-05,4.0824
2003-11-06,4.0879
2003-11-07,4.0773
2003-11-10,4.1443
2003-11-11,4.1752
2003-11-12,4.1519
2003-11-13,4.162
2003-11-14,4.1885
2003-11-17,4.1466
2003-11-18,4.144
2003-11-19,4.1321
2003-11-20,4.1106
2003-11-21,4.1212
2003-11-24,4.1173
2003-11-25,4.0708
2003-11-26,4.0768
2003-11-27,4.0766
2003-11-28,4.0718
2003-12-01,4.0571
2003-12-02,4.0506
2003-12-03,4.0801
2003-12-04,4.1039
2003-12-05,4.1001
2003-12-08,4.121
2003-12-09,4.0933
2003-12-10,4.0604
2003-12-11,4.0493
2003-12-12,4.074
2003-12-15,4.0287
2003-12-16,4.0617
2003-12-17,4.0613
2003-12-18,4.0699
2003-12-19,4.0717
2003-12-22,4.0804
2003-12-23,4.062
2003-12-24,4.0671
2003-12-29,4.0834
2003-12-30,4.0735
2003-12-31,4.0956
2004-01-02,4.1285
2004-01-05,4.1458
2004-01-06,4.1164
2004-01-07,4.1392
2004-01-08,4.139
2004-01-09,4.1089
2004-01-12,4.1174
2004-01-13,4.1312
2004-01-14,4.1504
2004-01-15,4.16
2004-01-16,4.1552
2004-01-19,4.1252
2004-01-20,4.1185
2004-01-21,4.1358
2004-01-22,4.185
2004-01-23,4.1909
2004-01-26,4.1986
2004-01-27,4.2123
2004-01-28,4.2328
2004-01-29,4.2217
2004-01-30,4.2358
2004-02-02,4.2572
2004-02-03,4.2191
2004-02-04,4.2436
2004-02-05,4.2476
2004-02-06,4.1998
2004-02-09,4.2286
2004-02-10,4.2452
2004-02-11,4.2469
2004-02-12,4.2376
2004-02-13,4.2115
2004-02-16,4.2099
2004-02-17,4.2106
2004-02-18,4.1956
2004-02-19,4.1657
2004-02-20,4.1254
2004-02-23,4.1193
2004-02-24,4.1165
2004-02-25,4.1016
2004-02-26,4.0857
2004-02-27,4.1134
2004-03-01,4.1087
2004-03-02,4.0899
2004-03-03,4.0929
2004-03-04,4.0703
2004-03-05,4.0509
2004-03-09,4.0406
2004-03-10,4.0537
2004-03-11,4.0747
2004-03-12,4.0548
2004-03-15,4.0639
2004-03-16,4.1032
2004-03-17,4.1452
2004-03-18,4.197
2004-03-19,4.1942
2004-03-22,4.2026
2004-03-23,4.2134
2004-03-24,4.2456
2004-03-25,4.2579
2004-03-26,4.2738
2004-03-29,4.2898
2004-03-30,4.2634
2004-03-31,4.3587
2004-04-01,4.357
2004-04-02,4.3239
2004-04-07,4.2732
2004-04-08,4.27
2004-04-13,4.2688
2004-04-14,4.199
2004-04-15,4.1737
2004-04-16,4.1924
2004-04-19,4.2041
2004-04-20,4.2248
2004-04-21,4.1835
2004-04-22,4.1747
2004-04-23,4.1919
2004-04-26,4.2048
2004-04-28,4.2044
2004-04-29,4.1481
2004-04-30,4.1575
2004-05-03,4.1751
2004-05-04,4.174
2004-05-05,4.1953
2004-05-06,4.1803
2004-05-07,4.1459
2004-05-10,4.0805
2004-05-11,4.0682
2004-05-12,4.0949
2004-05-13,4.0493
2004-05-14,4.0258
2004-05-17,4.0442
2004-05-18,4.048
2004-05-19,4.0668
2004-05-20,4.0642
2004-05-21,4.0941
2004-05-24,4.0691
2004-05-25,4.0568
2004-05-28,4.1183
2004-06-01,4.152
2004-06-02,4.1195
2004-06-03,4.0781
2004-06-04,4.1055
2004-06-07,4.1228
2004-06-08,4.1122
2004-06-09,4.1527
2004-06-10,4.1176
2004-06-11,4.1104
2004-06-14,4.0748
2004-06-15,4.0767
2004-06-16,4.095
2004-06-17,4.1226
2004-06-18,4.1074
2004-06-21,4.1413
2004-06-22,4.138
2004-06-23,4.1314
2004-06-24,4.1942
2004-06-25,4.1701
2004-06-28,4.1583
2004-06-29,4.145
2004-06-30,4.1289
2004-07-01,4.1406
2004-07-02,4.1044
2004-07-05,4.1103
2004-07-06,4.0986
2004-07-07,4.1352
2004-07-08,4.1167
2004-07-09,4.1279
2004-07-12,4.1377
2004-07-13,4.1399
2004-07-14,4.1224
2004-07-15,4.1227
2004-07-16,4.1041
2004-07-19,4.1359
2004-07-20,4.1365
2004-07-21,4.111
2004-07-22,4.098
2004-07-23,4.0884
2004-07-26,4.1047
2004-07-28,4.0588
2004-07-29,4.0301
2004-07-30,4.0548
2004-08-02,4.0661
2004-08-03,4.0751
2004-08-04,4.061
2004-08-05,4.0846
2004-08-06,4.0819
2004-08-09,4.0979
2004-08-10,4.0807
2004-08-11,4.0821
2004-08-12,4.0882
2004-08-13,4.0651
2004-08-16,4.0981
2004-08-17,4.1063
2004-08-18,4.1211
2004-08-19,4.1456
2004-08-20,4.1483
2004-08-23,4.129
2004-08-24,4.1213
2004-08-25,4.1152
2004-08-26,4.1243
2004-08-27,4.1459
2004-08-30,4.1224
2004-08-31,4.1207
2004-09-01,4.1251
2004-09-02,4.1212
2004-09-03,4.1224
2004-09-06,4.0972
2004-09-07,4.1096
2004-09-08,4.1072
2004-09-09,4.1116
2004-09-10,4.0932
2004-09-13,4.0843
2004-09-14,4.077
2004-09-20,4.0791
2004-09-23,4.0568
2004-09-27,4.0331
2004-09-28,4.0212
2004-09-29,4.0349
2004-10-01,4.0531
2004-10-04,4.0372
2004-10-05,4.0249
2004-10-06,4.0153
2004-10-08,4.0497
2004-10-11,4.076
2004-10-12,4.0614
2004-10-13,4.058
2004-10-14,4.0871
2004-10-15,4.0788
2004-10-18,4.0896
2004-10-19,4.1159
2004-10-20,4.1138
2004-10-21,4.1313
2004-10-22,4.1259
2004-10-25,4.152
2004-10-26,4.15
2004-10-27,4.1785
2004-10-28,4.2121
2004-10-29,4.2139
2004-11-01,4.1756
2004-11-02,4.183
2004-11-03,4.177
2004-11-04,4.1845
2004-11-05,4.1736
2004-11-08,4.1895
2004-11-09,4.1841
2004-11-10,4.1658
2004-11-11,4.1455
2004-11-12,4.1801
2004-11-15,4.1831
2004-11-16,4.1612
2004-11-17,4.2021
2004-11-18,4.2154
2004-11-19,4.2246
2004-11-22,4.2475
2004-11-23,4.2502
2004-11-24,4.2459
2004-11-25,4.2571
2004-11-26,4.2355
2004-11-29,4.248
2004-11-30,4.2462
2004-12-01,4.2456
2004-12-02,4.2512
2004-12-03,4.2216
2004-12-06,4.2519
2004-12-07,4.2079
2004-12-08,4.1709
2004-12-09,4.1524
2004-12-10,4.1188
2004-12-13,4.1637
2004-12-14,4.1228
2004-12-15,4.1479
2004-12-16,4.17
2004-12-17,4.1629
2004-12-20,4.1496
2004-12-21,4.1544
2004-12-22,4.1716
2004-12-23,4.17
2004-12-24,4.1819
2004-12-27,4.1832
2004-12-28,4.212
2004-12-29,4.2302
2004-12-30,4.183
2004-12-31,4.2005
2005-01-03,4.238
2005-01-04,4.2207
2005-01-05,4.2127
2005-01-06,4.1936
2005-01-07,4.203
2005-01-10,4.1892
2005-01-11,4.1899
2005-01-12,4.2352
2005-01-13,4.2396
2005-01-14,4.2448
2005-01-17,4.2792
2005-01-18,4.2439
2005-01-19,4.2663
2005-01-20,4.2496
2005-01-21,4.2111
2005-01-24,4.2536
2005-01-25,4.2486
2005-01-26,4.2697
2005-01-27,4.2692
2005-01-28,4.2641
2005-01-31,4.2374
2005-02-01,4.2252
2005-02-02,4.2435
2005-02-03,4.201
2005-02-04,4.1873
2005-02-07,4.193
2005-02-08,4.1549
2005-02-09,4.1495
2005-02-10,4.1198
2005-02-11,4.1478
2005-02-14,4.1621
2005-02-15,4.1605
2005-02-16,4.1529
2005-02-17,4.1272
2005-02-18,4.1363
2005-02-21,4.138
2005-02-22,4.1863
2005-02-23,4.1653
2005-02-24,4.1531
2005-02-25,4.1494
2005-02-28,4.18
2005-03-01,4.1572
2005-03-02,4.1335
2005-03-03,4.138
2005-03-04,4.1219
2005-03-07,4.1175
2005-03-08,4.1004
2005-03-09,4.1249
2005-03-10,4.1401
2005-03-11,4.1302
2005-03-14,4.1113
2005-03-15,4.1308
2005-03-16,4.1411
2005-03-17,4.1336
2005-03-18,4.1126
2005-03-21,4.0976
2005-03-22,4.106
2005-03-23,4.1001
2005-03-24,4.0869
2005-03-28,4.0808
2005-03-29,4.0848
2005-03-30,4.0777
2005-03-31,4.0778
2005-04-01,4.066
2005-04-04,4.0457
2005-04-05,4.0219
2005-04-06,4.021
2005-04-07,4.0344
2005-04-08,4.0241
2005-04-11,4.0511
2005-04-12,4.057
2005-04-13,4.0903
2005-04-14,4.0618
2005-04-15,4.0625
2005-04-18,4.0727
2005-04-19,4.0732
2005-04-20,4.0906
2005-04-21,4.0693
2005-04-25,4.1223
2005-04-26,4.1188
2005-04-27,4.1116
2005-04-28,4.1239
2005-04-29,4.1548
2005-05-02,4.1482
2005-05-03,4.1588
2005-05-04,4.1801
2005-05-05,4.1761
2005-05-06,4.1619
2005-05-09,4.1319
2005-05-10,4.1163
2005-05-11,4.1492
2005-05-13,4.0964
2005-05-16,4.0712
2005-05-17,4.0785
2005-05-18,4.0689
2005-05-19,4.066
2005-05-20,4.0628
2005-05-23,4.0591
2005-05-24,4.0779
2005-05-25,4.0686
2005-05-26,4.0562
2005-05-27,4.0797
2005-05-31,4.0776
2005-06-01,4.066
2005-06-02,4.0761
2005-06-03,4.0882
2005-06-06,4.1164
2005-06-07,4.1295
2005-06-08,4.1249
2005-06-09,4.128
2005-06-10,4.1239
2005-06-14,4.0807
2005-06-15,4.0997
2005-06-16,4.1178
2005-06-17,4.1273
2005-06-20,4.1653
2005-06-21,4.1534
2005-06-22,4.1488
2005-06-23,4.1708
2005-06-24,4.1536
2005-06-27,4.1533
2005-06-28,4.1552
2005-06-29,4.1404
2005-06-30,4.1308
2005-07-01,4.1276
2005-07-04,4.1209
2005-07-05,4.1035
2005-07-06,4.1146
2005-07-07,4.1281
2005-07-08,4.1051
2005-07-11,4.0836
2005-07-12,4.074
2005-07-13,4.0657
2005-07-14,4.048
2005-07-15,4.0619
2005-07-18,4.0654
2005-07-19,4.0592
2005-07-20,4.0428
2005-07-21,4.079
2005-07-22,4.0886
2005-07-25,4.0612
2005-07-26,4.0508
2005-07-27,4.0369
2005-07-28,4.031
2005-07-29,4.0292
2005-08-01,4.0388
2005-08-02,4.04
2005-08-03,4.0313
2005-08-04,4.0223
2005-08-05,4.0104
2005-08-08,4.0473
2005-08-09,4.0267
2005-08-10,4.0654
2005-08-11,4.0919
2005-08-12,4.1343
2005-08-15,4.1341
2005-08-16,4.1377
2005-08-17,4.0836
2005-08-18,4.0545
2005-08-19,4.0562
2005-08-22,4.1101
2005-08-23,4.0832
2005-08-24,4.069
2005-08-25,4.0994
2005-08-26,4.1266
2005-08-29,4.1105
2005-08-30,4.0875
2005-08-31,4.07
2005-09-01,4.0693
2005-09-02,4.1069
2005-09-05,4.11
2005-09-06,4.0971
2005-09-07,4.0888
2005-09-08,4.0786
2005-09-09,4.073
2005-09-12,4.1097
2005-09-13,4.0794
2005-09-14,4.114
2005-09-15,4.1019
2005-09-16,4.0921
2005-09-19,4.0837
2005-09-20,4.0851
2005-09-21,4.1181
2005-09-22,4.1234
2005-09-23,4.1165
2005-09-26,4.0843
2005-09-27,4.0314
2005-09-28,4.0499
2005-09-29,4.0588
2005-09-30,4.0602
2005-10-06,4.0364
2005-10-07,4.0498
2005-10-10,4.0282
2005-10-11,4.0485
2005-10-14,4.0556
2005-10-17,4.0456
2005-10-19,4.0232
2005-10-20,4.0142
2005-10-21,4.0121
2005-10-24,4.0092
2005-10-26,3.9962
2005-10-27,4.0062
2005-10-28,4.0274
2005-10-31,3.9897
2005-11-01,3.9811
2005-11-02,3.9766
2005-11-03,3.9942
2005-11-04,3.9677
2005-11-07,3.979
2005-11-08,3.983
2005-11-09,3.9928
2005-11-10,3.9959
2005-11-11,4.0005
2005-11-14,3.987
2005-11-15,3.9723
2005-11-16,3.9663
2005-11-17,3.9801
2005-11-18,3.9668
2005-11-21,3.9776
2005-11-22,3.9735
2005-11-23,3.9821
2005-11-24,3.9599
2005-11-25,3.9385
2005-11-28,3.9187
2005-11-29,3.9101
2005-11-30,3.9001
2005-12-01,3.8798
2005-12-02,3.8557
2005-12-05,3.8432
2005-12-06,3.8256
2005-12-07,3.8325
2005-12-08,3.8452
2005-12-09,3.8444
2005-12-12,3.8252
2005-12-13,3.8256
2005-12-14,3.8657
2005-12-15,3.9497
2005-12-16,3.9386
2005-12-19,3.9463
2005-12-20,3.9447
2005-12-21,3.9224
2005-12-22,3.9354
2005-12-23,3.9305
2005-12-27,3.9381
2005-12-28,3.9169
2005-12-29,3.8963
2005-12-30,3.9211
2006-01-03,3.9148
2006-01-04,3.9418
2006-01-05,3.9816
2006-01-06,3.9778
2006-01-09,4.0433
2006-01-10,4.0475
2006-01-11,4.056
2006-01-12,4.066
2006-01-13,4.0374
2006-01-16,4.0124
2006-01-17,4.0052
2006-01-18,4.0155
2006-01-19,4.0085
2006-01-20,4.0088
2006-01-23,4.0353
2006-01-24,4.0267
2006-01-25,4.0052
2006-01-26,3.9829
2006-01-27,3.9797
2006-01-30,3.9462
2006-01-31,3.9783
2006-02-01,3.9689
2006-02-02,3.9562
2006-02-03,3.958
2006-02-06,3.9532
2006-02-07,4.001
2006-02-08,3.9772
2006-02-09,3.9642
2006-02-10,3.9871
2006-02-13,3.9812
2006-02-14,4.023
2006-02-15,4.017
2006-02-16,3.9876
2006-02-17,3.9716
2006-02-20,3.9668
2006-02-21,3.965
2006-02-22,3.9771
2006-02-23,4.0219
2006-02-24,4.0406
2006-02-27,4.0549
2006-02-28,4.0478
2006-03-01,4.0433
2006-03-02,4.0463
2006-03-03,4.0292
2006-03-06,4.0019
2006-03-07,3.9925
2006-03-08,3.9975
2006-03-09,4.0165
2006-03-10,3.9873
2006-03-13,3.9649
2006-03-16,3.9884
2006-03-17,4.0053
2006-03-20,4.0124
2006-03-21,3.9919
2006-03-22,3.9887
2006-03-23,3.9884
2006-03-24,3.9586
2006-03-27,4.0199
2006-03-29,3.9891
2006-03-30,3.9801
2006-03-31,3.9724
2006-04-03,3.9453
2006-04-04,3.9412
2006-04-05,3.9254
2006-04-06,3.9138
2006-04-07,3.9126
2006-04-10,3.8966
2006-04-11,3.8738
2006-04-18,3.8894
2006-04-20,3.8785
2006-04-21,3.8842
2006-04-24,3.9505
2006-04-25,3.9497
2006-04-26,3.9456
